(u'maintain', 0.0)
(u'green', 0.0)
(u'things', 0.0)
(u'fall', 0.0)
(u'fit', 0.0)
(u',', 0.0)
(u'better', 0.0)
(u'break', 0.0)
(u'gon', 0.0)
(u'Haha', 0.0)
(u'got', 0.0)
(u'rn', 0.0)
(u'free', 0.0)
(u'days', 0.0)
(u'already', 0.0)
(u'Please', 0.0)
(u'wash', 0.0)
(u'another', 0.0)
(u'girls', 0.0)
(u'took', 0.0)
(u'If', 0.0)
(u'matter', 0.0)
(u'feeling', 0.0)
(u'mind', 0.0)
(u'mine', 0.0)
(u'talking', 0.0)
(u'seem', 0.0)
(u'mins', 0.0)
(u'-', 0.0)
(u'even', 0.0)
(u'shall', 0.0)
(u'mouth', 0.0)
(u'dog', 0.0)
(u'spend', 0.0)
(u'definitely', 0.0)
(u'came', 0.0)
(u'saying', 0.0)
(u'bomb', 0.0)
(u'explain', 0.0)
(u'rice', 0.0)
(u'dk', 0.0)
(u'de', 0.0)
(u'watch', 0.0)
(u'dw', 0.0)
(u'bad', 0.0)
(u'goodnight', 0.0)
(u'best', 0.0)
(u'said', 0.0)
(u'mum', 0.0)
(u'lazy', 0.0)
(u'never', 0.0)
(u'omg', 0.0)
(u'wo', 0.0)
(u'wtf', 0.0)
(u'asked', 0.0)
(u'Sorry', 0.0)
(u'trust', 0.0)
(u'.', 0.0)
(u'much', 0.0)
(u'life', 0.0)
(u'chill', 0.0)
(u'Ca', 0.0)
(u'ugly', 0.0)
(u'k', 0.0)
(u'cab', 0.0)
(u'...', 0.0)
(u'cant', 0.0)
(u'im', 0.0)
(u'saw', 0.0)
(u'make', 0.0)
(u'hahah', 0.0)
(u'Maybe', 0.0)
(u'rain', 0.0)
(u'hand', 0.0)
(u'supper', 0.0)
(u'thoughts', 0.0)
(u'tho', 0.0)
(u'left', 0.0)
(u'sleepy', 0.0)
(u'thanks', 0.0)
(u'yes', 0.0)
(u'Happy', 0.0)
(u'easy', 0.0)
(u'whatsapp', 0.0)
(u'save', 0.0)
(u'gave', 0.0)
(u'feelings', 0.0)
(u'night', 0.0)
(u'right', 0.0)
(u'old', 0.0)
(u'deal', 0.0)
(u'dead', 0.0)
(u'born', 0.0)
(u'dear', 0.0)
(u'girlposts', 0.0)
(u'/', 0.0)
(u'everything', 0.0)
(u'He', 0.0)
(u'School', 0.0)
(u'pls', 0.0)
(u'post', 0.0)
(u'months', 0.0)
(u'dinner', 0.0)
(u'Still', 0.0)
(u'HAHAHAHA', 0.0)
(u'wan', 0.0)
(u'people', 0.0)
(u'fight', 0.0)
(u'way', 0.0)
(u'happy', 0.0)
(u'head', 0.0)
(u'uncle', 0.0)
(u'true', 0.0)
(u'isit', 0.0)
(u'inside', 0.0)
(u'attached', 0.0)
(u'delete', 0.0)
(u'Fuck', 0.0)
(u"''", 0.0)
(u'annoying', 0.0)
(u'check', 0.0)
(u'shit', 0.0)
(u'dying', 0.0)
(u'na', 0.0)
(u'test', 0.0)
(u'smell', 0.0)
(u"'s", 0.0)
(u'felt', 0.0)
(u"'m", 0.0)
(u'longer', 0.0)
(u'time', 0.0)
(u'ouch', 0.0)
(u'ice', 0.0)
(u'finally', 0.0)
(u'\U0001f44d', 0.0)
(u'choice', 0.0)
(u'Where', 0.0)
(u'cool', 0.0)
(u'hour', 0.0)
(u'Just', 0.0)
(u'level', 0.0)
(u'die', 0.0)
(u'brother', 0.0)
(u'leave', 0.0)
(u'round', 0.0)
(u'unexpected', 0.0)
(u'regret', 0.0)
(u'sigh', 0.0)
(u'eating', 0.0)
(u'reply', 0.0)
(u'falling', 0.0)
(u'alone', 0.0)
(u'My', 0.0)
(u'teacher', 0.0)
(u'change', 0.0)
(u'wait', 0.0)
(u'\U0001f495', 0.0)
(u'Your', 0.0)
(u'weird', 0.0)
(u'MY', 0.0)
(u'love', 0.0)
(u'When', 0.0)
(u'working', 0.0)
(u'https', 0.0)
(u'today', 0.0)
(u'``', 0.0)
(u'flu', 0.0)
(u'cat', 0.0)
(u'wallet', 0.0)
(u'making', 0.0)
(u'heart', 0.0)
(u'crazy', 0.0)
(u'fuck', 0.0)
(u'Who', 0.0)
(u'1', 0.0)
(u'till', 0.0)
(u'Why', 0.0)
(u'spot', 0.0)
(u'birthday', 0.0)
(u'date', 0.0)
(u'suck', 0.0)
(u'guys', 0.0)
(u'grow', 0.0)
(u'stress', 0.0)
(u'remember', 0.0)
(u'whenever', 0.0)
(u'maybe', 0.0)
(u'sg', 0.0)
(u'talk', 0.0)
(u'cute', 0.0)
(u'years', 0.0)
(u'cold', 0.0)
(u'still', 0.0)
(u'\u201c', 0.0)
(u'RT', 0.0)
(u'\U0001f646', 0.0)
(u'tweets', 0.0)
(u'\U0001f64f', 0.0)
(u'\U0001f622', 0.0)
(u'ppl', 0.0)
(u'\U0001f62b', 0.0)
(u'\U0001f62a', 0.0)
(u'\U0001f615', 0.0)
(u'\U0001f614', 0.0)
(u'\U0001f611', 0.0)
(u'name', 0.0)
(u'\U0001f612', 0.0)
(u'\U0001f618', 0.0)
(u'\U0001f605', 0.0)
(u'\U0001f602', 0.0)
(u'\U0001f60d', 0.0)
(u'\U0001f60f', 0.0)
(u'\U0001f60a', 0.0)
(u'eh', 0.0)
(u'year', 0.0)
(u'okay', 0.0)
(u'happen', 0.0)
(u'looking', 0.0)
(u'Sometimes', 0.0)
(u'care', 0.0)
(u'honest', 0.0)
(u'thing', 0.0)
(u'think', 0.0)
(u'first', 0.0)
(u'one', 0.0)
(u'open', 0.0)
(u'tomorrow', 0.0)
(u'little', 0.0)
(u'Monday', 0.0)
(u'anyone', 0.0)
(u'fml', 0.0)
(u'2', 0.0)
(u'friend', 0.0)
(u'eyes', 0.0)
(u'10', 0.0)
(u'13', 0.0)
(u':', 0.0)
(u'Love', 0.0)
(u'14', 0.0)
(u'18', 0.0)
(u'r', 0.0)
(u'sad', 0.0)
(u'say', 0.0)
(u'breakfast', 0.0)
(u'\u201d', 0.0)
(u'Do', 0.0)
(u'note', 0.0)
(u'take', 0.0)
(u'sure', 0.0)
(u'pain', 0.0)
(u'forever', 0.0)
(u'later', 0.0)
(u'hungry', 0.0)
(u'shop', 0.0)
(u'We', 0.0)
(u'slow', 0.0)
(u'3', 0.0)
(u'tears', 0.0)
(u'going', 0.0)
(u'get', 0.0)
(u'soon', 0.0)
(u'Fucking', 0.0)
(u'morning', 0.0)
(u'stupid', 0.0)
(u'Twitter', 0.0)
(u'asleep', 0.0)
(u'wonder', 0.0)
(u'That', 0.0)
(u'behind', 0.0)
(u'ytd', 0.0)
(u'hurts', 0.0)
(u'many', 0.0)
(u'period', 0.0)
(u'come', 0.0)
(u'But', 0.0)
(u'shopping', 0.0)
(u'wake', 0.0)
(u'might', 0.0)
(u"n't", 0.0)
(u'CUTE', 0.0)
(u'sleeping', 0.0)
(u'someone', 0.0)
(u'everyday', 0.0)
(u'different', 0.0)
(u'pay', 0.0)
(u'ya', 0.0)
(u'I', 0.0)
(u'IS', 0.0)
(u'totally', 0.0)
(u'Is', 0.0)
(u'It', 0.0)
(u'without', 0.0)
(u'In', 0.0)
(u'money', 0.0)
(u'kill', 0.0)
(u'thinking', 0.0)
(u'seems', 0.0)
(u'Mac', 0.0)
(u'real', 0.0)
(u'around', 0.0)
(u'early', 0.0)
(u'world', 0.0)
(u'mood', 0.0)
(u'On', 0.0)
(u'broken', 0.0)
(u'ok', 0.0)
(u'oh', 0.0)
(u'stand', 0.0)
(u'act', 0.0)
(u'mean', 0.0)
(u'No', 0.0)
(u'blessed', 0.0)
(u'snapchat', 0.0)
(u'fast', 0.0)
(u'lol', 0.0)
(u'start', 0.0)
(u'lot', 0.0)
(u'enough', 0.0)
(u'trying', 0.0)
(u'handsome', 0.0)
(u'wants', 0.0)
(u'af', 0.0)
(u'ah', 0.0)
(u'How', 0.0)
(u'deserve', 0.0)
(u'CNY', 0.0)
(u'important', 0.0)
(u'wifi', 0.0)
(u'u', 0.0)
(u'alright', 0.0)
(u'starting', 0.0)
(u'sch', 0.0)
(u'month', 0.0)
(u'follow', 0.0)
(u'skip', 0.0)
(u'smile', 0.0)
(u'ta', 0.0)
(u'Wtf', 0.0)
(u'song', 0.0)
(u'fat', 0.0)
(u'worst', 0.0)
(u'small', 0.0)
(u'tee', 0.0)
(u'Should', 0.0)
(u'past', 0.0)
(u'full', 0.0)
(u'hours', 0.0)
(u'strong', 0.0)
(u'family', 0.0)
(u'young', 0.0)
(u'put', 0.0)
(u'eye', 0.0)
(u'6', 0.0)
(u'knows', 0.0)
(u'So', 0.0)
(u'broke', 0.0)
(u'sucks', 0.0)
(u'SO', 0.0)
(u'learn', 0.0)
(u'dress', 0.0)
(u'!', 0.0)
(u'EH', 0.0)
(u'coming', 0.0)
(u'fk', 0.0)
(u'short', 0.0)
(u'dream', 0.0)
(u'playing', 0.0)
(u'What', 0.0)
(u'help', 0.0)
(u'attitude', 0.0)
(u'hell', 0.0)
(u'LONG', 0.0)
(u'actually', 0.0)
(u'late', 0.0)
(u'good', 0.0)
(u'food', 0.0)
(u'bigger', 0.0)
(u'easily', 0.0)
(u'always', 0.0)
(u'Thanks', 0.0)
(u'found', 0.0)
(u'everyone', 0.0)
(u'house', 0.0)
(u'fish', 0.0)
(u'hard', 0.0)
(u'really', 0.0)
(u'Omg', 0.0)
(u'since', 0.0)
(u'\U0001f31a', 0.0)
(u'reason', 0.0)
(u'ask', 0.0)
(u'dont', 0.0)
(u'feel', 0.0)
(u'done', 0.0)
(u'\U0001f602\U0001f602\U0001f602', 0.0)
(u'miss', 0.0)
(u'guess', 0.0)
(u'part', 0.0)
(u'b', 0.0)
(u'Got', 0.0)
(u'lie', 0.0)
(u'also', 0.0)
(u'play', 0.0)
(u'nothing', 0.0)
(u'The', 0.0)
(u'sometimes', 0.0)
(u'find', 0.0)
(u'believe', 0.0)
(u'pretty', 0.0)
(u'8', 0.0)
(u'THIS', 0.0)
(u'cry', 0.0)
(u'see', 0.0)
(u'dumb', 0.0)
(u'close', 0.0)
(u'#', 0.0)
(u'movie', 0.0)
(u'please', 0.0)
(u'probably', 0.0)
(u'missing', 0.0)
(u'pissed', 0.0)
(u'last', 0.0)
(u'whole', 0.0)
(u'point', 0.0)
(u'sweet', 0.0)
(u'whatever', 0.0)
(u'damn', 0.0)
(u'empty', 0.0)
(u'ME', 0.0)
(u'awake', 0.0)
(u'Late', 0.0)
(u'look', 0.0)
(u'straight', 0.0)
(u'fun', 0.0)
(u'ready', 0.0)
(u'funny', 0.0)
(u'anymore', 0.0)
(u'read', 0.0)
(u'9', 0.0)
(u'used', 0.0)
(u'YOU', 0.0)
(u'spent', 0.0)
(u'person', 0.0)
(u'cheer', 0.0)
(u'y', 0.0)
(u'amp', 0.0)
(u'$', 0.0)
(u'parents', 0.0)
(u'excited', 0.0)
(u'big', 0.0)
(u'couple', 0.0)
(u'Or', 0.0)
(u'\U0001f602\U0001f602', 0.0)
(u'continue', 0.0)
(u'fucking', 0.0)
(u'back', 0.0)
(u'Damn', 0.0)
(u'run', 0.0)
(u'anything', 0.0)
(u'idk', 0.0)
(u'block', 0.0)
(u'..', 0.0)
(u'\U0001f60d\U0001f60d\U0001f60d', 0.0)
(u'long', 0.0)
(u'prettier', 0.0)
(u'bored', 0.0)
(u'fries', 0.0)
(u'us', 0.0)
(u'ur', 0.0)
(u"'re", 0.0)
(u'%', 0.0)
(u'nice', 0.0)
(u'ago', 0.0)
(u'hello', 0.0)
(u'go', 0.0)
(u'send', 0.0)
(u'Not', 0.0)
(u'outside', 0.0)
(u'telling', 0.0)
(u'try', 0.0)
(u'video', 0.0)
(u'waiting', 0.0)
(u';', 0.0)
(u'leg', 0.0)
(u'leh', 0.0)
(u'let', 0.0)
(u'others', 0.0)
(u'great', 0.0)
(u'Chinese', 0.0)
(u'leaving', 0.0)
(u'makes', 0.0)
(u'use', 0.0)
(u'&', 0.0)
(u'next', 0.0)
(u'babe', 0.0)
(u'train', 0.0)
(u'baby', 0.0)
(u'Can', 0.0)
(u'meet', 0.0)
(u'high', 0.0)
(u'something', 0.0)
(u'every', 0.0)
(u'lame', 0.0)
(u'Christmas', 0.0)
(u'sia', 0.0)
(u'instead', 0.0)
(u'stop', 0.0)
(u'One', 0.0)
(u'move', 0.0)
(u'looks', 0.0)
(u'la', 0.0)
(u'willing', 0.0)
(u'choose', 0.0)
(u'2015', 0.0)
(u'2014', 0.0)
(u'bye', 0.0)
(u'dad', 0.0)
(u'day', 0.0)
(u"'", 0.0)
(u'shut', 0.0)
(u'This', 0.0)
(u'scary', 0.0)
(u'could', 0.0)
(u'keep', 0.0)
(u'conversation', 0.0)
(u'bitch', 0.0)
(u'hehe', 0.0)
(u'Centre', 0.0)
(u'nobody', 0.0)
(u'loved', 0.0)
(u'OMG', 0.0)
(u'bother', 0.0)
(u'sec', 0.0)
(u'drunk', 0.0)
(u'tonight', 0.0)
(u'need', 0.0)
(u'afraid', 0.0)
(u'min', 0.0)
(u'studying', 0.0)
(u'class', 0.0)
(u'face', 0.0)
(u'away', 0.0)
(u'fact', 0.0)
(u'text', 0.0)
(u'anyway', 0.0)
(u'bring', 0.0)
(u'chicken', 0.0)
(u'(', 0.0)
(u'hope', 0.0)
(u'meant', 0.0)
(u'words', 0.0)
(u'timing', 0.0)
(u'Because', 0.0)
(u'shy', 0.0)
(u'LOVE', 0.0)
(u'Good', 0.0)
(u'perfect', 0.0)
(u'job', 0.0)
(u'spoil', 0.0)
(u'taking', 0.0)
(u'cb', 0.0)
(u'ca', 0.0)
(u'Lol', 0.0)
(u'walk', 0.0)
(u'Finally', 0.0)
(u'laugh', 0.0)
(u'pullover', 0.0)
(u'yay', 0.0)
(u'treat', 0.0)
(u'And', 0.0)
(u'holiday', 0.0)
(u'Tired', 0.0)
(u'hahaha', 0.0)
(u'You', 0.0)
(u'Hope', 0.0)
(u')', 0.0)
(u'gets', 0.0)
(u'http', 0.0)
(u'drink', 0.0)
(u'fucked', 0.0)
(u'colour', 0.0)
(u'well', 0.0)
(u'fighting', 0.0)
(u'Have', 0.0)
(u'Need', 0.0)
(u'less', 0.0)
(u'happiness', 0.0)
(u'Friday', 0.0)
(u'know', 0.0)
(u'burden', 0.0)
(u'like', 0.0)
(u'lost', 0.0)
(u'lose', 0.0)
(u'scared', 0.0)
(u'hair', 0.0)
(u'home', 0.0)
(u'tmr', 0.0)
(u'Singapore', 0.0)
(u'expensive', 0.0)
(u'?', 0.0)
(u'noisy', 0.0)
(u'getting', 0.0)
(u'swear', 0.0)
(u'weather', 0.0)
(u'buy', 0.0)
(u'bus', 0.0)
(u'hi', 0.0)
(u'eat', 0.0)
(u'made', 0.0)
(u'wish', 0.0)
(u'problem', 0.0)
(u'girl', 0.0)
(u'sick', 0.0)
(u'stay', 0.0)
(u'U', 0.0)
(u'kinda', 0.0)
(u'friends', 0.0)
(u'ghost', 0.0)
(u'using', 0.0)
(u'understand', 0.0)
