(u'//t.co/movTZuNJTP', 0.00014218754433704123)
(u'd\xebm', 0.00014218754433704123)
(u'//t.co/GPfYVYMvKO\u201d\u201d', 0.00014218754433704123)
(u'Brandon', 0.00014218754433704123)
(u'\U0001f612\u201d\U0001f612', 0.00014218754433704123)
(u'IDKY', 0.00014218754433704123)
(u'\U0001f31a\U0001f445', 0.00014218754433704123)
(u'hojo', 0.00014218754433704123)
(u'//t.co/aVHR76SDCj\u201d', 0.00014218754433704123)
(u'//t.co/ZK5AxIqZJU', 0.00014218754433704123)
(u'//t.co/3KhXVuCEEa', 0.00014218754433704123)
(u'\U0001f496\U0001f496\u201d', 0.00014218754433704123)
(u'//t.co/N9fuN5G1fc', 0.00014218754433704123)
(u'Infront', 0.00014218754433704123)
(u'qns', 0.00014218754433704123)
(u'timtanic_', 0.00014218754433704123)
(u'CUDDLE', 0.00014218754433704123)
(u'\U0001f493\U0001f61b', 0.00014218754433704123)
(u'\U0001f493\U0001f618', 0.00014218754433704123)
(u'paiseh', 0.00014218754433704123)
(u'CHEWING', 0.00014218754433704123)
(u'dkpd2201', 0.00014218754433704123)
(u'//t.co/o7orSYb7Ep', 0.00014218754433704123)
(u'ystd', 0.00014218754433704123)
(u'YISHUN', 0.00014218754433704123)
(u'\u263a\ufe0f\U0001f445', 0.00014218754433704123)
(u'//t.co/UqBmb660KA', 0.00014218754433704123)
(u'yasminebariza', 0.00014218754433704123)
(u'\U0001f611\U0001f612\u270b', 0.00014218754433704123)
(u'bestf.\u2728\U0001f451', 0.00014218754433704123)
(u'surprises\u201d', 0.00014218754433704123)
(u'//t.co/DIOJOVpXQ4', 0.00014218754433704123)
(u'lnfao', 0.00014218754433704123)
(u'//t.co/FuHxpT0QfO', 0.00014218754433704123)
(u'//t.co/h2HlqnEegi', 0.00014218754433704123)
(u'//t.co/Ds1JUFkFgQ', 0.00014218754433704123)
(u'//t.co/PIB4JAUkK1', 0.00014218754433704123)
(u'CRAVIN', 0.00014218754433704123)
(u'monopod', 0.00014218754433704123)
(u'\U0001f334\U0001f334\U0001f334', 0.00014218754433704123)
(u'1200', 0.00014218754433704123)
(u'thanku\u2728', 0.00014218754433704123)
(u'//t.co/v7AzH2S1jU\u201d', 0.00014218754433704123)
(u'//t.co/i4dTtF7EfP', 0.00014218754433704123)
(u'sinfulkitty_x', 0.00014218754433704123)
(u'puke\u201d', 0.00014218754433704123)
(u'//t.co/H6kwmfF1tt', 0.00014218754433704123)
(u'yes\U0001f60b', 0.00014218754433704123)
(u'\U0001f31a\U0001f31a', 0.00014218754433704123)
(u'xiechyx', 0.00014218754433704123)
(u'//t.co/iUAAYyLwao', 0.00014218754433704123)
(u'STARR', 0.00014218754433704123)
(u'\U0001f60a\u270b\u2728', 0.00014218754433704123)
(u'cpa', 0.00014218754433704123)
(u'OUTING', 0.00014218754433704123)
(u'//t.co/06tdmK6ICo', 0.00014218754433704123)
(u'//t.co/hw9YxYRqdb', 0.00014218754433704123)
(u'fingertips', 0.00014218754433704123)
(u'//t.co/9HYOcvvmXH', 0.00014218754433704123)
(u'//t.co/HaOm6a92g2', 0.00014218754433704123)
(u'homeeeee', 0.00014218754433704123)
(u'//t.co/mPc1dC8d8k', 0.00014218754433704123)
(u'ws\u201d', 0.00014218754433704123)
(u'\U0001f61c\u201d', 0.00014218754433704123)
(u'//t.co/GE188jCzq1', 0.00014218754433704123)
(u'THINGY', 0.00014218754433704123)
(u'la\u270b\U0001f602', 0.00014218754433704123)
(u'tc', 0.00014218754433704123)
(u'molestor', 0.00014218754433704123)
(u'mornig', 0.00014218754433704123)
(u'//t.co/6p3I2tGSHw\u201d', 0.00014218754433704123)
(u'LION', 0.00014218754433704123)
(u'ppls', 0.00014218754433704123)
(u'.\U0001f612', 0.00014218754433704123)
(u'//t.co/Y0GDnFmIkT', 0.00014218754433704123)
(u'laughterpill', 0.00014218754433704123)
(u'Noah', 0.00014218754433704123)
(u'him\U0001f31a', 0.00014218754433704123)
(u't1', 0.00014218754433704123)
(u'\U0001f62d\U0001f62d\U0001f62d\U0001f62d\U0001f62d\U0001f62d\U0001f62d\U0001f62d\U0001f62d\u201d', 0.00014218754433704123)
(u'earlier\u201d', 0.00014218754433704123)
(u'mile', 0.00014218754433704123)
(u'lol\U0001f602', 0.00014218754433704123)
(u'blackout', 0.00014218754433704123)
(u'\U0001f466', 0.00014218754433704123)
(u'GUD', 0.00014218754433704123)
(u'//t.co/gTgXHe4N7D', 0.00014218754433704123)
(u'dainty', 0.00014218754433704123)
(u'\U0001f496\u263a\ufe0f\u201d', 0.00014218754433704123)
(u'burger', 0.00014218754433704123)
(u'scarsjpg_', 0.00014218754433704123)
(u'\U0001f618\U0001f618\U0001f618\U0001f496', 0.00014218754433704123)
(u'//t.co/PWy8HYdI7s', 0.00014218754433704123)
(u'constanceyeox', 0.00014218754433704123)
(u'//t.co/qV3vn8eMkV', 0.00014218754433704123)
(u'\U0001f52a\U0001f611', 0.00014218754433704123)
(u'//t.co/57f4LojXeh', 0.00014218754433704123)
(u'//t.co/ECzVRm5qVw', 0.00014218754433704123)
(u'Nth', 0.00014218754433704123)
(u'\u270b\u270b\u270b', 0.00014218754433704123)
(u'//t.co/3Dk5bvyE78', 0.00014218754433704123)
(u'imyvm', 0.00014218754433704123)
(u'LOAD', 0.00014218754433704123)
(u'h8u', 0.00014218754433704123)
(u'//t.co/DQYBDh0o6G', 0.00014218754433704123)
(u'Amos', 0.00014218754433704123)
(u'//t.co/diN55sIWKg', 0.00014218754433704123)
(u'\U0001f633\u2728', 0.00014218754433704123)
(u'//t.co/e2z8FflPGs', 0.00014218754433704123)
(u'ItsAllSoTerine', 0.00014218754433704123)
(u'Resorts', 0.00014218754433704123)
(u'//t.co/KHix286U7z', 0.00014218754433704123)
(u'//t.co/SqizujifNv', 0.00014218754433704123)
(u'//t.co/YQbPTTeznr\u201d', 0.00014218754433704123)
(u'//t.co/ZVQwnKxp4q', 0.00014218754433704123)
(u'vin', 0.00014218754433704123)
(u'SHH', 0.00014218754433704123)
(u'//t.co/Hc5zAcot0n\u201d', 0.00014218754433704123)
(u'\U0001f60b\U0001f60b', 0.00014218754433704123)
(u'Toa', 0.00014218754433704123)
(u'Nzrhzxc', 0.00014218754433704123)
(u'//t.co/Ixr2qBZQsm\u201d', 0.00014218754433704123)
(u'//t.co/ZxyoCyrmvS\u201d', 0.00014218754433704123)
(u'//t.co/6VYk8wfM1R', 0.00014218754433704123)
(u'cuddle.\u201d', 0.00014218754433704123)
(u'askin', 0.00014218754433704123)
(u'//t.co/lAKHGpGjZ5', 0.00014218754433704123)
(u'llaollao\U0001f622', 0.00014218754433704123)
(u'//t.co/7rpj7OyHRg\u201d', 0.00014218754433704123)
(u'breezer', 0.00014218754433704123)
(u'//t.co/bSieWoBzfd', 0.00014218754433704123)
(u'//t.co/g93R6n85ab\u201d', 0.00014218754433704123)
(u'f4', 0.00014218754433704123)
(u'CAR', 0.00014218754433704123)
(u'//t.co/nXsKC7ZlkH', 0.00014218754433704123)
(u'yongsheng\U0001f646\U0001f44d\U0001f60c', 0.00014218754433704123)
(u'cya\U0001f60b', 0.00014218754433704123)
(u'Bugis+', 0.00014218754433704123)
(u'//t.co/XIwvLDZJiX', 0.00014218754433704123)
(u'sec2', 0.00014218754433704123)
(u'sec4', 0.00014218754433704123)
(u'85\u20ac', 0.00014218754433704123)
(u'waved', 0.00014218754433704123)
(u'//t.co/aLnAMPAuhS', 0.00014218754433704123)
(u'//t.co/LzK1z9eWgM', 0.00014218754433704123)
(u'NOTIFCATIOB', 0.00014218754433704123)
(u'HHAHAA', 0.00014218754433704123)
(u'//t.co/kEIw4iW6ep', 0.00014218754433704123)
(u'fa', 0.00014218754433704123)
(u'\U0001f44d\U0001f611\U0001f634\U0001f634\U0001f634', 0.00014218754433704123)
(u'Crematorium', 0.00014218754433704123)
(u'kor', 0.00014218754433704123)
(u'Helium', 0.00014218754433704123)
(u'\U0001f602\U0001f602i', 0.00014218754433704123)
(u'bathed', 0.00014218754433704123)
(u'4/5', 0.00014218754433704123)
(u'\U0001f60d\u201d', 0.00014218754433704123)
(u'FUCKIN', 0.00014218754433704123)
(u'pant', 0.00014218754433704123)
(u'bf.\U0001f633\U0001f633', 0.00014218754433704123)
(u'zz\U0001f611\U0001f62d', 0.00014218754433704123)
(u'held', 0.00014218754433704123)
(u'samsam\U0001f497\U0001f60d', 0.00014218754433704123)
(u'//t.co/2ffuOOTCPG', 0.00014218754433704123)
(u'7months', 0.00014218754433704123)
(u'jn\U0001f62d\U0001f62d\U0001f62d\U0001f62d', 0.00014218754433704123)
(u'//t.co/BopTnD4Ng1', 0.00014218754433704123)
(u'alter', 0.00014218754433704123)
(u'7.05', 0.00014218754433704123)
(u'it*', 0.00014218754433704123)
(u'//t.co/wRdvFgw5Lx', 0.00014218754433704123)
(u'//t.co/LgEcZ4t5qu', 0.00014218754433704123)
(u'\U0001f633\U0001f44d', 0.00014218754433704123)
(u'//t.co/gYXFiJaUGb', 0.00014218754433704123)
(u'macph', 0.00014218754433704123)
(u'Hhaha\u201d', 0.00014218754433704123)
(u'\U0001f616\U0001f44d\U0001f602', 0.00014218754433704123)
(u'Thanku', 0.00014218754433704123)
(u'more\u201d', 0.00014218754433704123)
(u'hhn4', 0.00014218754433704123)
(u'trailer', 0.00014218754433704123)
(u'breakdown', 0.00014218754433704123)
(u'//t.co/RFakZzjnPl', 0.00014218754433704123)
(u'sueyyy\u201d', 0.00014218754433704123)
(u'BestSnaps', 0.00014218754433704123)
(u'\U0001f62d\U0001f496', 0.00014218754433704123)
(u'L.\U0001f60d\U0001f60d\U0001f60d\U0001f60d', 0.00014218754433704123)
(u'LUK', 0.00014218754433704123)
(u'prolly', 0.00014218754433704123)
(u'ftw', 0.00014218754433704123)
(u'//t.co/ItEGBpuTpg', 0.00014218754433704123)
(u'\U0001f318', 0.00014218754433704123)
(u'lydong_', 0.00014218754433704123)
(u'//t.co/GP0Fqrh17P', 0.00014218754433704123)
(u'CRY\U0001f602\U0001f602\U0001f602\U0001f62d', 0.00014218754433704123)
(u'indirecting', 0.00014218754433704123)
(u'ok\U0001f31a\u2728\U0001f618\U0001f618', 0.00014218754433704123)
(u'PRESS', 0.00014218754433704123)
(u'heights', 0.00014218754433704123)
(u'spidermanboxers', 0.00014218754433704123)
(u'//t.co/3E3u9XkLR4', 0.00014218754433704123)
(u'//t.co/w6hBxU4J7O', 0.00014218754433704123)
(u'hahahaha\u201d', 0.00014218754433704123)
(u'me*', 0.00014218754433704123)
(u'cockroach', 0.00014218754433704123)
(u'cheeyong', 0.00014218754433704123)
(u'wtffffgg', 0.00014218754433704123)
(u'//t.co/60upTUm25c', 0.00014218754433704123)
(u'disiaoed', 0.00014218754433704123)
(u'aiss_number_7', 0.00014218754433704123)
(u'\U0001f60f\U0001f60f\U0001f44d', 0.00014218754433704123)
(u'//t.co/r6toOio0eJ', 0.00014218754433704123)
(u'oppa', 0.00014218754433704123)
(u'even\u201d', 0.00014218754433704123)
(u'ThaiLayBoy', 0.00014218754433704123)
(u'dramago', 0.00014218754433704123)
(u'//t.co/qrSVNZmjwr', 0.00014218754433704123)
(u'//t.co/n3Sg7NvppY', 0.00014218754433704123)
(u'//t.co/YrpBnzLDKl', 0.00014218754433704123)
(u'//t.co/GxwCV85g7H', 0.00014218754433704123)
(u'fees', 0.00014218754433704123)
(u'Volkswagen', 0.00014218754433704123)
(u'//t.co/e9FNb30EaT', 0.00014218754433704123)
(u'gfbf', 0.00014218754433704123)
(u'norm\u201d', 0.00014218754433704123)
(u'yishun-boonlay\U0001f62d', 0.00014218754433704123)
(u'Hawker', 0.00014218754433704123)
(u'GTA', 0.00014218754433704123)
(u'//t.co/nY5mbIfqoz', 0.00014218754433704123)
(u'hot\u201d', 0.00014218754433704123)
(u'\U0001f640\U0001f63b', 0.00014218754433704123)
(u'Fernvale', 0.00014218754433704123)
(u'\u2728\U0001f61a\U0001f618', 0.00014218754433704123)
(u'//t.co/huzLle0qlb', 0.00014218754433704123)
(u'wolfycries', 0.00014218754433704123)
(u'4-12.30', 0.00014218754433704123)
(u'\U0001f44d\U0001f60f\u201d', 0.00014218754433704123)
(u'declare', 0.00014218754433704123)
(u'\U0001f44d\u270c\ufe0f\U0001f4aa', 0.00014218754433704123)
(u'macau', 0.00014218754433704123)
(u'ahead.\u201d', 0.00014218754433704123)
(u'\U0001f52a\U0001f52a', 0.00014218754433704123)
(u'//t.co/B2hBRB953B', 0.00014218754433704123)
(u'WRONGGGG', 0.00014218754433704123)
(u'//t.co/LktNFKVhRp\u201d', 0.00014218754433704123)
(u'build', 0.00014218754433704123)
(u'//t.co/6eS2xgRsa5', 0.00014218754433704123)
(u'sleepin', 0.00014218754433704123)
(u'\U0001f496\u2728', 0.00014218754433704123)
(u'\U0001f44d\U0001f611\U0001f602', 0.00014218754433704123)
(u'jst', 0.00014218754433704123)
(u'75', 0.00014218754433704123)
(u'ip5s\U0001f62d', 0.00014218754433704123)
(u'//t.co/bPROFaddPa', 0.00014218754433704123)
(u'March\U0001f60c', 0.00014218754433704123)
(u'h2h', 0.00014218754433704123)
(u'//t.co/1QoQHXi9BA', 0.00014218754433704123)
(u"yesterday'\U0001f445", 0.00014218754433704123)
(u'shutdefvckup', 0.00014218754433704123)
(u'idotic', 0.00014218754433704123)
(u'//t.co/RBxalw4180', 0.00014218754433704123)
(u'thisssssd', 0.00014218754433704123)
(u'rbandon', 0.00014218754433704123)
(u'naomi', 0.00014218754433704123)
(u'fast\U0001f62d', 0.00014218754433704123)
(u'//t.co/2NVueNEoLA', 0.00014218754433704123)
(u'//t.co/Oxvn72S8Or\u201d', 0.00014218754433704123)
(u'\U0001f602\U0001f60d.', 0.00014218754433704123)
(u'//t.co/7keGNnqglJ\u201d', 0.00014218754433704123)
(u'rdxsav', 0.00014218754433704123)
(u'pls.', 0.00014218754433704123)
(u'OFC', 0.00014218754433704123)
(u'linglong', 0.00014218754433704123)
(u'O-Level', 0.00014218754433704123)
(u'//t.co/4I6Y9NBp69', 0.00014218754433704123)
(u'//t.co/zLRsZT6D6l', 0.00014218754433704123)
(u'//t.co/qTJX1p1Be0', 0.00014218754433704123)
(u'ZHENZHEN', 0.00014218754433704123)
(u'sunny', 0.00014218754433704123)
(u'SIA.\u201d', 0.00014218754433704123)
(u'brandooooon', 0.00014218754433704123)
(u'HELIUM', 0.00014218754433704123)
(u'//t.co/UVVVqM79MQ\u201d', 0.00014218754433704123)
(u'//t.co/mxw02OjkYn', 0.00014218754433704123)
(u'\u203c\ufe0f\U0001f611', 0.00014218754433704123)
(u'Pang', 0.00014218754433704123)
(u'OKOK', 0.00014218754433704123)
(u'bf\U0001f31a', 0.00014218754433704123)
(u'//t.co/9YrItgAM5B', 0.00014218754433704123)
(u'tho\u201d', 0.00014218754433704123)
(u'sameeeee', 0.00014218754433704123)
(u'Ltr', 0.00014218754433704123)
(u'//t.co/Y14YmgVvgf', 0.00014218754433704123)
(u'CHASED', 0.00014218754433704123)
(u'hungry\u201d', 0.00014218754433704123)
(u'//t.co/AfDbvNhV53', 0.00014218754433704123)
(u'QIANDA', 0.00014218754433704123)
(u'//t.co/kk5i642eZ1', 0.00014218754433704123)
(u'study\U0001f602\u201d', 0.00014218754433704123)
(u'toptumbIr', 0.00014218754433704123)
(u'bukeqi', 0.00014218754433704123)
(u'//t.co/d5ZBvyeNzX', 0.00014218754433704123)
(u'\U0001f602\U0001f4a7', 0.00014218754433704123)
(u'//t.co/kPgOBEg2ik\u201d', 0.00014218754433704123)
(u'\U0001f62dfaster', 0.00014218754433704123)
(u'9pm', 0.00014218754433704123)
(u'HAHAHAG', 0.00014218754433704123)
(u'*show', 0.00014218754433704123)
(u'aloy', 0.00014218754433704123)
(u'\U0001f496\u201d', 0.00014218754433704123)
(u'onward', 0.00014218754433704123)
(u'syfqkmrdn', 0.00014218754433704123)
(u'FeminineHYM', 0.00014218754433704123)
(u'tgh', 0.00014218754433704123)
(u'928.\U0001f62d', 0.00014218754433704123)
(u'HWK', 0.00014218754433704123)
(u'*hugs*', 0.00014218754433704123)
(u'//t.co/p7DQDPaQy0\u201d', 0.00014218754433704123)
(u'ONGLAI', 0.00014218754433704123)
(u'satayyyy', 0.00014218754433704123)
(u'terine', 0.00014218754433704123)
(u'//t.co/PjFkaG6HWw', 0.00014218754433704123)
(u'gap', 0.00014218754433704123)
(u'WALAN', 0.00014218754433704123)
(u'MalaysiaApple', 0.00014218754433704123)
(u'ash\U0001f602', 0.00014218754433704123)
(u'//t.co/tcxxYbbgvh', 0.00014218754433704123)
(u'p6', 0.00014218754433704123)
(u'\U0001f60d\U0001f60d\U0001f44d', 0.00014218754433704123)
(u'foods\U0001f61b\u203c\ufe0f', 0.00014218754433704123)
(u'\U0001f61b\u2728', 0.00014218754433704123)
(u'bhb\U0001f495\U0001f495\U0001f618\U0001f618', 0.00014218754433704123)
(u'fuh', 0.00014218754433704123)
(u'//t.co/aPY53eC8nh', 0.00014218754433704123)
(u'//t.co/sl6E4w1hog', 0.00014218754433704123)
(u'//t.co/EDIQGZS8WX', 0.00014218754433704123)
(u'valenciaxlai', 0.00014218754433704123)
(u'12am', 0.00014218754433704123)
(u'lor\U0001f60a\U0001f612', 0.00014218754433704123)
(u'pon-ster', 0.00014218754433704123)
(u'peoples', 0.00014218754433704123)
(u'bol', 0.00014218754433704123)
(u'NowWatching', 0.00014218754433704123)
(u'//t.co/5o6JmzbinQ', 0.00014218754433704123)
(u'//t.co/ZxxaL6Nagi', 0.00014218754433704123)
(u'KDRAMA', 0.00014218754433704123)
(u'HAHAHAHAHA\U0001f618\U0001f618\U0001f602', 0.00014218754433704123)
(u'\U0001f62d\U0001f612\U0001f614\u201d', 0.00014218754433704123)
(u'nickname', 0.00014218754433704123)
(u'\U0001f44e\U0001f44e\U0001f62d', 0.00014218754433704123)
(u'//t.co/GOhjh67RkV', 0.00014218754433704123)
(u'//t.co/kCEOyUfreq\u201d', 0.00014218754433704123)
(u'chickens', 0.00014218754433704123)
(u'kevinlaizxc', 0.00014218754433704123)
(u'..^', 0.00014218754433704123)
(u'//t.co/rTWeVfOHqn', 0.00014218754433704123)
(u'wedges', 0.00014218754433704123)
(u'mon', 0.00014218754433704123)
(u'tim', 0.00014218754433704123)
(u'Ian0003773Siao', 0.00014218754433704123)
(u'awakeeee', 0.00014218754433704123)
(u'KANKEN', 0.00014218754433704123)
(u'nex/amk\U0001f602', 0.00014218754433704123)
(u'gdmorning', 0.00014218754433704123)
(u'pasadmalam', 0.00014218754433704123)
(u'19mins', 0.00014218754433704123)
(u'\u263a\u201d', 0.00014218754433704123)
(u'//t.co/BR2ZVGbfzd\u201d', 0.00014218754433704123)
(u'sooooon', 0.00014218754433704123)
(u'433B', 0.00014218754433704123)
(u'awhehe', 0.00014218754433704123)
(u'dirty0.0', 0.00014218754433704123)
(u'babetexts', 0.00014218754433704123)
(u'//t.co/GloniFodX5', 0.00014218754433704123)
(u'scape', 0.00014218754433704123)
(u'//t.co/zmGd8kSPUF', 0.00014218754433704123)
(u'stfuzzzzzzz', 0.00014218754433704123)
(u'//t.co/UIJ1b4zVf5', 0.00014218754433704123)
(u'//t.co/nVsReyeazi', 0.00014218754433704123)
(u'SHOPS', 0.00014218754433704123)
(u'boysandgals', 0.00014218754433704123)
(u'zz\u201d', 0.00014218754433704123)
(u'pei', 0.00014218754433704123)
(u'last\u201d', 0.00014218754433704123)
(u'7ZA8ZA', 0.00014218754433704123)
(u'ACC', 0.00014218754433704123)
(u'continuing', 0.00014218754433704123)
(u'bt', 0.00014218754433704123)
(u'Bol', 0.00014218754433704123)
(u'//t.co/dmOoQlk4s0', 0.00014218754433704123)
(u'//t.co/AHKuAiIkky', 0.00014218754433704123)
(u'pe1', 0.00014218754433704123)
(u'//t.co/PnOwKnQciA\u201d', 0.00014218754433704123)
(u'\u203c\ufe0f\U0001f493', 0.00014218754433704123)
(u'//t.co/7Ss05Pm0BO\u201d', 0.00014218754433704123)
(u'//t.co/j4tQEZOLhC\u201d', 0.00014218754433704123)
(u'ide', 0.00014218754433704123)
(u'PUBOR', 0.00014218754433704123)
(u'//t.co/HnfJasFHtv', 0.00014218754433704123)
(u'//t.co/zL5MKqKH49', 0.00014218754433704123)
(u'zach_ong', 0.00014218754433704123)
(u'pw\u201d', 0.00014218754433704123)
(u'//t.co/GVz8YLKIWD', 0.00014218754433704123)
(u'.\U0001f629', 0.00014218754433704123)
(u'QAYYUM', 0.00014218754433704123)
(u'OTHERS', 0.00014218754433704123)
(u'goosebump', 0.00014218754433704123)
(u'kg', 0.00014218754433704123)
(u'migrating', 0.00014218754433704123)
(u'kelian', 0.00014218754433704123)
(u'1dec', 0.00014218754433704123)
(u'uk', 0.00014218754433704123)
(u'bell', 0.00014218754433704123)
(u'2/3/4', 0.00014218754433704123)
(u'girlmsgs', 0.00014218754433704123)
(u'Pei_Yi_Chen', 0.00014218754433704123)
(u'//t.co/x7QYS7F2wh', 0.00014218754433704123)
(u'chan', 0.00014218754433704123)
(u'paranoid_lust', 0.00014218754433704123)
(u'PURPOSELY', 0.00014218754433704123)
(u'Rudely', 0.00014218754433704123)
(u'codes', 0.00014218754433704123)
(u'//t.co/Y1TsscEalf', 0.00014218754433704123)
(u'hove', 0.00014218754433704123)
(u'3tou\U0001f634', 0.00014218754433704123)
(u'chubbier\U0001f614\u201d', 0.00014218754433704123)
(u'//t.co/lsq3aUsILr', 0.00014218754433704123)
(u'//t.co/Hdb3oUIqbJ', 0.00014218754433704123)
(u'jarrantyx', 0.00014218754433704123)
(u'//t.co/SrYX3xERWz', 0.00014218754433704123)
(u'Dillion', 0.00014218754433704123)
(u'//t.co/3OWxIjQjGm', 0.00014218754433704123)
(u'youtube', 0.00014218754433704123)
(u'HHA', 0.00014218754433704123)
(u'night.', 0.00014218754433704123)
(u'//t.co/B4qOc5YIRx', 0.00014218754433704123)
(u'//t.co/7oJBIejwc8\u201d', 0.00014218754433704123)
(u'WanTookoo', 0.00014218754433704123)
(u'\U0001f60c\U0001f611\U0001f52a', 0.00014218754433704123)
(u'\U0001f608\u2728\U0001f44d', 0.00014218754433704123)
(u'//t.co/RIeRHRuGFM', 0.00014218754433704123)
(u'//t.co/jqJ8NvPB8u', 0.00014218754433704123)
(u'vommit', 0.00014218754433704123)
(u'//t.co/lBWs9b3VDh', 0.00014218754433704123)
(u'thickskin', 0.00014218754433704123)
(u'//t.co/DCj9G0Hsc7', 0.00014218754433704123)
(u'bth.\U0001f602', 0.00014218754433704123)
(u'us\u2026', 0.00014218754433704123)
(u'\U0001f44e\U0001f44e', 0.00014218754433704123)
(u'run\u201d', 0.00014218754433704123)
(u'LIBARY', 0.00014218754433704123)
(u'test\U0001f611', 0.00014218754433704123)
(u'//t.co/KZN3NPXvF5', 0.00014218754433704123)
(u'g8', 0.00014218754433704123)
(u'af\U0001f602', 0.00014218754433704123)
(u'facebook', 0.00014218754433704123)
(u'//t.co/ks6b45Fov8', 0.00014218754433704123)
(u'//t.co/cOJ3W9byW2', 0.00014218754433704123)
(u'PHOTO', 0.00014218754433704123)
(u'\U0001f445\u203c\ufe0f\u2728\u201d', 0.00014218754433704123)
(u'HAHAH\u201dwa', 0.00014218754433704123)
(u'ballz', 0.00014218754433704123)
(u'bernie', 0.00014218754433704123)
(u'//t.co/HjUXuk1PVk', 0.00014218754433704123)
(u'Somerset', 0.00014218754433704123)
(u'//t.co/XCuCxSWBTZ', 0.00014218754433704123)
(u'assholelarhni', 0.00014218754433704123)
(u'//t.co/DNWlQ8j3cP', 0.00014218754433704123)
(u'Indirected', 0.00014218754433704123)
(u'twins', 0.00014218754433704123)
(u'FUCKEDUP', 0.00014218754433704123)
(u'//t.co/sL0Ux2VZCB', 0.00014218754433704123)
(u'3\u201d', 0.00014218754433704123)
(u'les', 0.00014218754433704123)
(u'//t.co/0SU3dfd96S', 0.00014218754433704123)
(u'chill\U0001f602\u201d', 0.00014218754433704123)
(u'//t.co/AWdH2h8gQl', 0.00014218754433704123)
(u'guts', 0.00014218754433704123)
(u'Hersheybulanadi', 0.00014218754433704123)
(u'//t.co/kqdv27M1OM', 0.00014218754433704123)
(u'IKENNOT', 0.00014218754433704123)
(u'wif', 0.00014218754433704123)
(u'\U0001f44d\U0001f44d\U0001f44d\U0001f44d\U0001f44d', 0.00014218754433704123)
(u'mahjong', 0.00014218754433704123)
(u'//t.co/9xTKBnfTT2\u201d', 0.00014218754433704123)
(u'CUTEST', 0.00014218754433704123)
(u'lock', 0.00014218754433704123)
(u'cram', 0.00014218754433704123)
(u'jonathan', 0.00014218754433704123)
(u'//t.co/tBNYLhlu3M', 0.00014218754433704123)
(u'\u2728\U0001f618\U0001f493', 0.00014218754433704123)
(u'//t.co/9Her1mrZF2', 0.00014218754433704123)
(u'snatching', 0.00014218754433704123)
(u'novena', 0.00014218754433704123)
(u'\U0001f60d\U0001f629\U0001f62d', 0.00014218754433704123)
(u'ErjunxiaJunxian', 0.00014218754433704123)
(u'//t.co/MgrReudRKI', 0.00014218754433704123)
(u'junxial', 0.00014218754433704123)
(u'thirsty', 0.00014218754433704123)
(u'songka', 0.00014218754433704123)
(u'//t.co/goDgdYBtLF', 0.00014218754433704123)
(u'//t.co/7DMGStAewI', 0.00014218754433704123)
(u'//t.co/BVChwBCMGF', 0.00014218754433704123)
(u'//t.co/zpgy2CN4tX', 0.00014218754433704123)
(u'sir', 0.00014218754433704123)
(u'meekiaaa', 0.00014218754433704123)
(u'chaota', 0.00014218754433704123)
(u'what\u201d', 0.00014218754433704123)
(u'him.\U0001f60a', 0.00014218754433704123)
(u'blessings', 0.00014218754433704123)
(u'TOMYAM', 0.00014218754433704123)
(u'CAPTION', 0.00014218754433704123)
(u'Cleopatraxx_', 0.00014218754433704123)
(u'INFINITE', 0.00014218754433704123)
(u'PAUL', 0.00014218754433704123)
(u'\U0001f62d\U0001f62d\U0001f62d\U0001f497\u203c\ufe0f', 0.00014218754433704123)
(u'\U0001f62d\U0001f602', 0.00014218754433704123)
(u'//t.co/uTcsbCP8jR', 0.00014218754433704123)
(u'//t.co/fFEtTZUABK', 0.00014218754433704123)
(u'jenson', 0.00014218754433704123)
(u'HAPPYGIRL', 0.00014218754433704123)
(u'Hiaz', 0.00014218754433704123)
(u'12.25', 0.00014218754433704123)
(u'envy^', 0.00014218754433704123)
(u'//t.co/yUiDHPMfTw', 0.00014218754433704123)
(u'classp', 0.00014218754433704123)
(u'fattest', 0.00014218754433704123)
(u'TOTO', 0.00014218754433704123)
(u'\U0001f436\U0001f493', 0.00014218754433704123)
(u'including', 0.00014218754433704123)
(u'//t.co/XEkqBON7FC', 0.00014218754433704123)
(u'//t.co/x3xzyR6FC2', 0.00014218754433704123)
(u'\U0001f44d\u263a\ufe0f', 0.00014218754433704123)
(u'//t.co/tesfjxsxKx', 0.00014218754433704123)
(u'kennethkorzzz', 0.00014218754433704123)
(u'//t.co/MSxqc0a5Ba', 0.00014218754433704123)
(u'//t.co/CRfrwmDNbY', 0.00014218754433704123)
(u'tickles', 0.00014218754433704123)
(u'//t.co/XaRBJsZUZr', 0.00014218754433704123)
(u'llolllll', 0.00014218754433704123)
(u'//t.co/EW8LGjwXFQ', 0.00014218754433704123)
(u'\U0001f611\U0001f611\U0001f611\U0001f611I', 0.00014218754433704123)
(u'toshrock', 0.00014218754433704123)
(u'tray', 0.00014218754433704123)
(u'PILL', 0.00014218754433704123)
(u'//t.co/0iaerUxeGI\u201d', 0.00014218754433704123)
(u'skate', 0.00014218754433704123)
(u'//t.co/5lBjnxXlC1', 0.00014218754433704123)
(u'daintysouls\u201d\U0001f602\U0001f612', 0.00014218754433704123)
(u'pls\U0001f618\U0001f618', 0.00014218754433704123)
