(u'\U0001f618\U0001f62d\u203c\ufe0f', 0.00013736115808590622)
(u'blogshop', 0.00013736115808590622)
(u'flowervibesss', 0.00013736115808590622)
(u'truth\u201d', 0.00013736115808590622)
(u'\U0001f60d\U0001f48b\U0001f496\U0001f618\U0001f609', 0.00013736115808590622)
(u'//t.co/xOkIE2zEWP', 0.00013736115808590622)
(u'protxction', 0.00013736115808590622)
(u'buttttttttttttttt', 0.00013736115808590622)
(u'//t.co/IEGDNNqdTE', 0.00013736115808590622)
(u'//t.co/dweI8bx92A', 0.00013736115808590622)
(u'PEARLS', 0.00013736115808590622)
(u'//t.co/yYK2xBPfWx', 0.00013736115808590622)
(u'//t.co/KpWlqqd7Hf', 0.00013736115808590622)
(u'//t.co/SwYbG1Dyx0', 0.00013736115808590622)
(u'2E', 0.00013736115808590622)
(u'2F', 0.00013736115808590622)
(u'STEVEN', 0.00013736115808590622)
(u'\U0001f6c0\U0001f6bf\U0001f6c0\U0001f6bf\U0001f6c0\U0001f6bf', 0.00013736115808590622)
(u'lifestyles', 0.00013736115808590622)
(u'\U0001f648\U0001f646', 0.00013736115808590622)
(u'delicious', 0.00013736115808590622)
(u'//t.co/OXOpR9IQ3f', 0.00013736115808590622)
(u'BABY\U0001f63d\u201d', 0.00013736115808590622)
(u'//t.co/QiCJsf9qcS', 0.00013736115808590622)
(u'HY', 0.00013736115808590622)
(u'FOLLOWING', 0.00013736115808590622)
(u'4pm', 0.00013736115808590622)
(u'nown\u270b', 0.00013736115808590622)
(u'aiyooo', 0.00013736115808590622)
(u'E2', 0.00013736115808590622)
(u'benjamin', 0.00013736115808590622)
(u'\U0001f377', 0.00013736115808590622)
(u'\U0001f62d\U0001f62d\u201d', 0.00013736115808590622)
(u'\U0001f370', 0.00013736115808590622)
(u'TIFF', 0.00013736115808590622)
(u'\U0001f37a', 0.00013736115808590622)
(u'loads', 0.00013736115808590622)
(u'\U0001f369', 0.00013736115808590622)
(u'okay\U0001f44c\U0001f44c', 0.00013736115808590622)
(u'benefits', 0.00013736115808590622)
(u'yalo', 0.00013736115808590622)
(u'Blank', 0.00013736115808590622)
(u'everywhereee', 0.00013736115808590622)
(u'neglected', 0.00013736115808590622)
(u'\U0001f618\U0001f495\U0001f60d\U0001f48b\U0001f648\U0001f61a\u263a\ufe0f', 0.00013736115808590622)
(u'//t.co/8mhQXQM5uh\u201d', 0.00013736115808590622)
(u'\U0001f618\U0001f48b', 0.00013736115808590622)
(u'passes', 0.00013736115808590622)
(u'//t.co/Fvd7QMWHXv', 0.00013736115808590622)
(u'Space-', 0.00013736115808590622)
(u'\U0001f610\U0001f61e\U0001f625', 0.00013736115808590622)
(u'JACKYCHANN309', 0.00013736115808590622)
(u'smoothen', 0.00013736115808590622)
(u'\U0001f60c\u270b', 0.00013736115808590622)
(u'NS7', 0.00013736115808590622)
(u'OFFICIALLY', 0.00013736115808590622)
(u"Genesis'14", 0.00013736115808590622)
(u'//t.co/ukvRoKlPxG', 0.00013736115808590622)
(u'29.90', 0.00013736115808590622)
(u'//t.co/Gs5QY9eSKW', 0.00013736115808590622)
(u'//t.co/Cg1ztRZfP9', 0.00013736115808590622)
(u'auntys', 0.00013736115808590622)
(u'//t.co/Ursl9qb55n', 0.00013736115808590622)
(u'//t.co/KMgCajTgeS', 0.00013736115808590622)
(u'\U0001f369\U0001f369\U0001f369\U0001f369', 0.00013736115808590622)
(u'\U0001f602\U0001f44f\U0001f44d', 0.00013736115808590622)
(u'\U0001f62b\U0001f62d\u201d', 0.00013736115808590622)
(u'//t.co/LypJAErC4U', 0.00013736115808590622)
(u'SPICY', 0.00013736115808590622)
(u'fuckkkk', 0.00013736115808590622)
(u'\U0001f60b\U0001f35c', 0.00013736115808590622)
(u'alrd*', 0.00013736115808590622)
(u'christams', 0.00013736115808590622)
(u'lit', 0.00013736115808590622)
(u'kkm', 0.00013736115808590622)
(u'//t.co/jc8DHekWf9', 0.00013736115808590622)
(u'CUZZY', 0.00013736115808590622)
(u'77', 0.00013736115808590622)
(u'//t.co/xlUewJvLsv', 0.00013736115808590622)
(u'\U0001f609\u203c\ufe0f', 0.00013736115808590622)
(u'\U0001f629\U0001f335\U0001f614', 0.00013736115808590622)
(u'kp', 0.00013736115808590622)
(u'exp', 0.00013736115808590622)
(u'beancurd', 0.00013736115808590622)
(u'//t.co/Mcl0KLPyXJ', 0.00013736115808590622)
(u'humid', 0.00013736115808590622)
(u'JP', 0.00013736115808590622)
(u'//t.co/61TpF3bhey', 0.00013736115808590622)
(u'PERFUME', 0.00013736115808590622)
(u'United', 0.00013736115808590622)
(u'PARENTS', 0.00013736115808590622)
(u'//t.co/pVzII94d5g\u201d', 0.00013736115808590622)
(u'choco', 0.00013736115808590622)
(u'Kingdom\u201d', 0.00013736115808590622)
(u'//t.co/czBkK20uXt', 0.00013736115808590622)
(u'northern', 0.00013736115808590622)
(u'lameee', 0.00013736115808590622)
(u'//t.co/rbSOKQS8UQ', 0.00013736115808590622)
(u'homeworkk', 0.00013736115808590622)
(u'duriny', 0.00013736115808590622)
(u'tommorow', 0.00013736115808590622)
(u'\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602', 0.00013736115808590622)
(u'fiionnssy', 0.00013736115808590622)
(u'TAEYANG', 0.00013736115808590622)
(u'//t.co/568dS0qzQR', 0.00013736115808590622)
(u'alive\u201d', 0.00013736115808590622)
(u'layan', 0.00013736115808590622)
(u'OrdinaryHaoWen', 0.00013736115808590622)
(u'shuttttttt', 0.00013736115808590622)
(u'\U0001f609\U0001f44c', 0.00013736115808590622)
(u'\U0001f498\u201d', 0.00013736115808590622)
(u'//t.co/eTOqsocXiy', 0.00013736115808590622)
(u'KOREA', 0.00013736115808590622)
(u'rejecting', 0.00013736115808590622)
(u'//t.co/XocJwGZvxY', 0.00013736115808590622)
(u'taylorswift13', 0.00013736115808590622)
(u'//t.co/BpP5ASjkwe\u201d', 0.00013736115808590622)
(u'\U0001f62d\U0001f62a\U0001f629', 0.00013736115808590622)
(u'\U0001f602\U0001f4aa', 0.00013736115808590622)
(u'ehhhhhhhh', 0.00013736115808590622)
(u'//t.co/z1XX7BQbCl', 0.00013736115808590622)
(u'SHITZ', 0.00013736115808590622)
(u'haiyo', 0.00013736115808590622)
(u'happened\u263a\ufe0f', 0.00013736115808590622)
(u'cb\U0001f612\u2764\ufe0f', 0.00013736115808590622)
(u'NVM', 0.00013736115808590622)
(u'takecare', 0.00013736115808590622)
(u'//t.co/EMjuWpl2qT', 0.00013736115808590622)
(u'patiently', 0.00013736115808590622)
(u'\U0001f448\U0001f448\U0001f448\U0001f448\U0001f448', 0.00013736115808590622)
(u'cbbb', 0.00013736115808590622)
(u'damj', 0.00013736115808590622)
(u'ade', 0.00013736115808590622)
(u'//t.co/LFXvpVQZjG', 0.00013736115808590622)
(u'pe', 0.00013736115808590622)
(u'\U0001f60f\U0001f49e\u201d', 0.00013736115808590622)
(u'\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f52b', 0.00013736115808590622)
(u'TRAMPOLINE', 0.00013736115808590622)
(u'38', 0.00013736115808590622)
(u'CCB', 0.00013736115808590622)
(u'stolen', 0.00013736115808590622)
(u'funny\U0001f602\U0001f602\U0001f602', 0.00013736115808590622)
(u'EXTRA', 0.00013736115808590622)
(u'//t.co/1r0cEkrbxQ', 0.00013736115808590622)
(u'//t.co/ahjKclNgH7', 0.00013736115808590622)
(u'ENTERTAINMENT', 0.00013736115808590622)
(u'blesed', 0.00013736115808590622)
(u'demon', 0.00013736115808590622)
(u'stations', 0.00013736115808590622)
(u'siao\U0001f61a\u201d', 0.00013736115808590622)
(u'//t.co/o0cJGKvnKS', 0.00013736115808590622)
(u'qt\U0001f60d\U0001f648', 0.00013736115808590622)
(u'ohhhh', 0.00013736115808590622)
(u'farni', 0.00013736115808590622)
(u'outty', 0.00013736115808590622)
(u'//t.co/k8RlVVS6ky\u201d', 0.00013736115808590622)
(u'SHOWER', 0.00013736115808590622)
(u'classmates\u270b', 0.00013736115808590622)
(u'\U0001f60d\U0001f60d\U0001f498', 0.00013736115808590622)
(u'sliver', 0.00013736115808590622)
(u'sya', 0.00013736115808590622)
(u'Domino', 0.00013736115808590622)
(u'DISNEYLAND', 0.00013736115808590622)
(u'//t.co/S4L1bDpYT8', 0.00013736115808590622)
(u'dared', 0.00013736115808590622)
(u'muackss', 0.00013736115808590622)
(u'\U0001f609\U0001f61a', 0.00013736115808590622)
(u'yoteens', 0.00013736115808590622)
(u'asdfghjkl', 0.00013736115808590622)
(u'roasted', 0.00013736115808590622)
(u'//t.co/WmkcNnR4Xy', 0.00013736115808590622)
(u'timber', 0.00013736115808590622)
(u'ok\U0001f602\U0001f602', 0.00013736115808590622)
(u'//t.co/Z9CnqXiLLS', 0.00013736115808590622)
(u'emokid', 0.00013736115808590622)
(u'\U0001f629\U0001f62d\U0001f625', 0.00013736115808590622)
(u'2.10', 0.00013736115808590622)
(u'\U0001f602\U0001f625', 0.00013736115808590622)
(u'\U0001f60f\u2764\ufe0f\u201d', 0.00013736115808590622)
(u'shittt', 0.00013736115808590622)
(u'\U0001f602\U0001f60f', 0.00013736115808590622)
(u'InfiniteAvocado', 0.00013736115808590622)
(u'\U0001f602\U0001f61e', 0.00013736115808590622)
(u'//t.co/jvtvn622dn', 0.00013736115808590622)
(u'heyyhii_', 0.00013736115808590622)
(u'\U0001f495\U0001f496', 0.00013736115808590622)
(u'//t.co/Eu3YqZ9uXB', 0.00013736115808590622)
(u'//t.co/3BoclPDcHZ', 0.00013736115808590622)
(u'//t.co/njhObQL9BR\u201d', 0.00013736115808590622)
(u'vipkrys', 0.00013736115808590622)
(u'shermaine', 0.00013736115808590622)
(u'//t.co/2nF0IpvIFZ', 0.00013736115808590622)
(u'\U0001f64cIGNITExAVID', 0.00013736115808590622)
(u'FMLLLL', 0.00013736115808590622)
(u'SillyMe_xo', 0.00013736115808590622)
(u'Henryy_y', 0.00013736115808590622)
(u'fron', 0.00013736115808590622)
(u'idn', 0.00013736115808590622)
(u'idm', 0.00013736115808590622)
(u'MUAHAHAHAGAGAHAHA', 0.00013736115808590622)
(u'gurdian', 0.00013736115808590622)
(u'tireddddd', 0.00013736115808590622)
(u'4lyah4mani', 0.00013736115808590622)
(u'damnnnnn', 0.00013736115808590622)
(u'selected', 0.00013736115808590622)
(u'THROAT', 0.00013736115808590622)
(u'//t.co/XIiPmxdssh\u201d', 0.00013736115808590622)
(u'summertime', 0.00013736115808590622)
(u'alex_29thmay', 0.00013736115808590622)
(u'prisioner', 0.00013736115808590622)
(u'EARTH', 0.00013736115808590622)
(u'//t.co/ZRhstq6I7B', 0.00013736115808590622)
(u'\U0001f617\u201d', 0.00013736115808590622)
(u'//t.co/w8YkKE9dtW', 0.00013736115808590622)
(u'doneee', 0.00013736115808590622)
(u'//t.co/4kC3Sp8GRP', 0.00013736115808590622)
(u'//t.co/RJKdX7770f', 0.00013736115808590622)
(u'//t.co/RDzt9Da7xa', 0.00013736115808590622)
(u'WINGS', 0.00013736115808590622)
(u'//t.co/mByYtks2F7\u201d', 0.00013736115808590622)
(u'\U0001f64f\U0001f64f\U0001f64f', 0.00013736115808590622)
(u'shvh_', 0.00013736115808590622)
(u'thier', 0.00013736115808590622)
(u'//t.co/FeEoZl37PQ\u201d', 0.00013736115808590622)
(u'aiyo', 0.00013736115808590622)
(u'//t.co/Nu1BobTY0y', 0.00013736115808590622)
(u'//t.co/1vopLEdrJZ', 0.00013736115808590622)
(u'nat', 0.00013736115808590622)
(u'backbone', 0.00013736115808590622)
(u'panda\u201d', 0.00013736115808590622)
(u'\U0001f497\U0001f478\U0001f47c\u201d', 0.00013736115808590622)
(u'\U0001f62a\U0001f62a\U0001f62a\U0001f62a', 0.00013736115808590622)
(u'6.20', 0.00013736115808590622)
(u'//t.co/GDdcV9lFfq', 0.00013736115808590622)
(u'\u263a\ufe0f\u263a\ufe0f', 0.00013736115808590622)
(u'//t.co/pl8X73VGfw', 0.00013736115808590622)
(u'\U0001f496\U0001f496\U0001f481\u201d', 0.00013736115808590622)
(u'BUDDY', 0.00013736115808590622)
(u'44281', 0.00013736115808590622)
(u'scratch', 0.00013736115808590622)
(u'//t.co/WqLnPI5g74', 0.00013736115808590622)
(u'FOLLOWED', 0.00013736115808590622)
(u'pervert', 0.00013736115808590622)
(u'too\U0001f44c\u201d', 0.00013736115808590622)
(u'\U0001f44f\U0001f44f\U0001f44f', 0.00013736115808590622)
(u'alden', 0.00013736115808590622)
(u'jubeat', 0.00013736115808590622)
(u'//t.co/3kq3eBoreh', 0.00013736115808590622)
(u'//t.co/nwLqS6RqbK', 0.00013736115808590622)
(u'LAA', 0.00013736115808590622)
(u'UNCLE', 0.00013736115808590622)
(u'\U0001f618\U0001f618\U0001f618\U0001f618\U0001f618\U0001f618', 0.00013736115808590622)
(u'goodgirl', 0.00013736115808590622)
(u'//t.co/s7Wwx6FxsA', 0.00013736115808590622)
(u'//t.co/P0qIRnE8ll', 0.00013736115808590622)
(u'//t.co/bzl0oRHWTI', 0.00013736115808590622)
(u'\U0001f602\U0001f44f\u201d', 0.00013736115808590622)
(u'3s', 0.00013736115808590622)
(u'fallenp0ny', 0.00013736115808590622)
(u'\U0001f496\U0001f60d\U0001f618', 0.00013736115808590622)
(u'//t.co/q0Tjvi6Xth', 0.00013736115808590622)
(u'waitinh', 0.00013736115808590622)
(u'\U0001f60f\U0001f60f\U0001f60f\u201d', 0.00013736115808590622)
(u'Blk8', 0.00013736115808590622)
(u'//t.co/Yfk44S1A6B', 0.00013736115808590622)
(u'NTH', 0.00013736115808590622)
(u'jansport', 0.00013736115808590622)
(u'teamsnapchat', 0.00013736115808590622)
(u'OMGtrolls', 0.00013736115808590622)
(u'//t.co/CM2DR2EbjW', 0.00013736115808590622)
(u'copyright', 0.00013736115808590622)
(u'involved', 0.00013736115808590622)
(u'//t.co/z3Q1Se93xy', 0.00013736115808590622)
(u'//t.co/9dl3T9X3BN', 0.00013736115808590622)
(u'FR', 0.00013736115808590622)
(u'//t.co/MSbvinW5N4', 0.00013736115808590622)
(u'BOMBSHELL', 0.00013736115808590622)
(u'okaaaay', 0.00013736115808590622)
(u'//t.co/L9gEUhJ1CL', 0.00013736115808590622)
(u'//t.co/atFdBMqXU1', 0.00013736115808590622)
(u'//t.co/D7zSdVPqzI', 0.00013736115808590622)
(u'infection', 0.00013736115808590622)
(u'Connection', 0.00013736115808590622)
(u'\U0001f612\U0001f611', 0.00013736115808590622)
(u'pout', 0.00013736115808590622)
(u'QUEEN', 0.00013736115808590622)
(u'//t.co/DhUtbKjiON', 0.00013736115808590622)
(u'shower\U0001f6bf\U0001f6c0\U0001f6c0\U0001f6bf', 0.00013736115808590622)
(u'\U0001f60d\U0001f496\U0001f609\U0001f618\U0001f648', 0.00013736115808590622)
(u'1.40', 0.00013736115808590622)
(u'//t.co/Vxji3Y0UbF', 0.00013736115808590622)
(u'momsie', 0.00013736115808590622)
(u'snacks', 0.00013736115808590622)
(u'\U0001f62a\U0001f62d', 0.00013736115808590622)
(u'BREAKDOWN', 0.00013736115808590622)
(u'\U0001f62a\U0001f62a\u201d', 0.00013736115808590622)
(u'\u270b\U0001f48b', 0.00013736115808590622)
(u'babe\U0001f49e', 0.00013736115808590622)
(u'//t.co/4yEG4hiNj9', 0.00013736115808590622)
(u'Mrt', 0.00013736115808590622)
(u'doze', 0.00013736115808590622)
(u'\U0001f624a', 0.00013736115808590622)
(u'//t.co/SumrRAK6EK', 0.00013736115808590622)
(u'//t.co/X4LPLRL9iR\u201d', 0.00013736115808590622)
(u'\U0001f62d\U0001f62a', 0.00013736115808590622)
(u'//t.co/1bKQ4yET8A', 0.00013736115808590622)
(u'TOOLS', 0.00013736115808590622)
(u'counted', 0.00013736115808590622)
(u'//t.co/BPICCzZ6DU', 0.00013736115808590622)
(u'\U0001f624\u2757\ufe0f\u201d', 0.00013736115808590622)
(u'arrangement', 0.00013736115808590622)
(u'badluck', 0.00013736115808590622)
(u'nowadays\u201d', 0.00013736115808590622)
(u'\U0001f60d\U0001f60d\U0001f48b\U0001f48b', 0.00013736115808590622)
(u'\U0001f62b\U0001f60f\U0001f612', 0.00013736115808590622)
(u'//t.co/QrLf7HdseU', 0.00013736115808590622)
(u'vajoojoo', 0.00013736115808590622)
(u'\U0001f60d\U0001f60d\U0001f60d\U0001f60d\U0001f60d\U0001f60d\U0001f60d\U0001f60d', 0.00013736115808590622)
(u'10pm', 0.00013736115808590622)
(u'syariful', 0.00013736115808590622)
(u'wel', 0.00013736115808590622)
(u'//t.co/gp3yp5pQIn', 0.00013736115808590622)
(u'//t.co/8nyDY8BFYR', 0.00013736115808590622)
(u'hiiii', 0.00013736115808590622)
(u'//t.co/xsFgnDfTFf', 0.00013736115808590622)
(u'//t.co/539ZMevzSf', 0.00013736115808590622)
(u'waaa', 0.00013736115808590622)
(u'pinkcarmine', 0.00013736115808590622)
(u'//t.co/mGTDVLomE4', 0.00013736115808590622)
(u'//t.co/y35ZzSPVml', 0.00013736115808590622)
(u'uppp', 0.00013736115808590622)
(u'dictionary', 0.00013736115808590622)
(u'//t.co/zDAG1zsK1g', 0.00013736115808590622)
(u'\U0001f609\u201d', 0.00013736115808590622)
(u'//t.co/oDrHaiMImI', 0.00013736115808590622)
(u'//t.co/idBBwLbMFX', 0.00013736115808590622)
(u'//t.co/T2W7SN4khr', 0.00013736115808590622)
(u'hunnn', 0.00013736115808590622)
(u'bai', 0.00013736115808590622)
(u'ihy', 0.00013736115808590622)
(u"come'on", 0.00013736115808590622)
(u'ying', 0.00013736115808590622)
(u'\u270b\U0001f609', 0.00013736115808590622)
(u'//t.co/bYlFbJqLBa', 0.00013736115808590622)
(u'cuzzz', 0.00013736115808590622)
(u'4.40', 0.00013736115808590622)
(u'//t.co/gVNkJo3qK6', 0.00013736115808590622)
(u'beo', 0.00013736115808590622)
(u'\U0001f495\U0001f48b\U0001f648\U0001f62a\U0001f62d\U0001f609\U0001f646', 0.00013736115808590622)
(u'//t.co/jlQoHU8loi', 0.00013736115808590622)
(u'x3kori', 0.00013736115808590622)
(u'violets', 0.00013736115808590622)
(u'westgate', 0.00013736115808590622)
(u'hairstylist', 0.00013736115808590622)
(u'//t.co/DJ7Qz7y94l', 0.00013736115808590622)
(u'\U0001f61a\u201d', 0.00013736115808590622)
(u'Sy4kir4hr4shid_', 0.00013736115808590622)
(u'//t.co/sj7bYXk9HJ', 0.00013736115808590622)
(u'love\u263a\ufe0f\U0001f648\u201d', 0.00013736115808590622)
(u'nikiadira_', 0.00013736115808590622)
(u'\U0001f496\U0001f495\U0001f48b', 0.00013736115808590622)
(u'//t.co/u1507ncYVp', 0.00013736115808590622)
(u'\U0001f602\U0001f48b\U0001f49e', 0.00013736115808590622)
(u'itsokay', 0.00013736115808590622)
(u'//t.co/YzatHFausV', 0.00013736115808590622)
(u'//t.co/oI3Tsvv727', 0.00013736115808590622)
(u'WARM', 0.00013736115808590622)
(u'\U0001f612\U0001f335', 0.00013736115808590622)
(u'yassie', 0.00013736115808590622)
(u'VishnuPrakash_', 0.00013736115808590622)
(u'MCD', 0.00013736115808590622)
(u'//t.co/VaLnx5ijJO', 0.00013736115808590622)
(u'CBBBB', 0.00013736115808590622)
(u'morningg', 0.00013736115808590622)
(u'\U0001f496\U0001f646\u201d', 0.00013736115808590622)
(u'//t.co/11R2INqD3E', 0.00013736115808590622)
(u'Dec', 0.00013736115808590622)
(u'//t.co/Y2CZJ95tXf', 0.00013736115808590622)
(u'creme', 0.00013736115808590622)
(u'gws\U0001f496\U0001f60c\u201d', 0.00013736115808590622)
(u'\U0001f618\U0001f648\U0001f609', 0.00013736115808590622)
(u'\u2728\u263a\u201d', 0.00013736115808590622)
(u'\U0001f646\U0001f618', 0.00013736115808590622)
(u'sweat', 0.00013736115808590622)
(u'leyhhh', 0.00013736115808590622)
(u'Re', 0.00013736115808590622)
(u'eyebrow', 0.00013736115808590622)
(u'Nanxiang', 0.00013736115808590622)
(u'yassss', 0.00013736115808590622)
(u'yeyy', 0.00013736115808590622)
(u'humpty', 0.00013736115808590622)
(u'spamming', 0.00013736115808590622)
(u'thankss', 0.00013736115808590622)
(u'\U0001f60d\U0001f62d\U0001f60d\U0001f62d\U0001f60d\U0001f62d\U0001f60d\U0001f62d\U0001f60d\U0001f62d', 0.00013736115808590622)
(u'kimchi', 0.00013736115808590622)
(u'//t.co/66bLnOrYGa\u201d', 0.00013736115808590622)
(u'blowdrying', 0.00013736115808590622)
(u'\U0001f385\U0001f384merry', 0.00013736115808590622)
(u'\U0001f335\U0001f60f', 0.00013736115808590622)
(u'strepsils', 0.00013736115808590622)
(u'\U0001f611\U0001f612', 0.00013736115808590622)
(u'unbelieveable', 0.00013736115808590622)
(u'babyjernise', 0.00013736115808590622)
(u'FClub', 0.00013736115808590622)
(u'2pm', 0.00013736115808590622)
(u'cramps*', 0.00013736115808590622)
(u'thanks\u201d', 0.00013736115808590622)
(u'drum', 0.00013736115808590622)
(u'POTATO', 0.00013736115808590622)
(u'//t.co/RT3lfMoBFT\u201d', 0.00013736115808590622)
(u'//t.co/qNseM4fNRq', 0.00013736115808590622)
(u'\U0001f48b\U0001f498', 0.00013736115808590622)
(u'//t.co/SXX6Y9c9g2', 0.00013736115808590622)
(u'\U0001f31d\U0001f497\u2728\U0001f44c', 0.00013736115808590622)
(u'outsider', 0.00013736115808590622)
(u'\U0001f628', 0.00013736115808590622)
(u'TIFFANY', 0.00013736115808590622)
(u'\U0001f60c\u263a\ufe0f\U0001f60d', 0.00013736115808590622)
(u'yayyyysss', 0.00013736115808590622)
(u'//t.co/cqjjQSPKlD', 0.00013736115808590622)
(u'username', 0.00013736115808590622)
(u'//t.co/fEybS9JxZB', 0.00013736115808590622)
(u'want.\u201d', 0.00013736115808590622)
(u'//t.co/8bdPsmm1K0', 0.00013736115808590622)
(u'sup', 0.00013736115808590622)
(u'GAYBIRD', 0.00013736115808590622)
(u'//t.co/wXvgzjHQy6', 0.00013736115808590622)
(u'//t.co/ISFFi8XNmJ', 0.00013736115808590622)
(u'Dip', 0.00013736115808590622)
(u'\U0001f497\U0001f497', 0.00013736115808590622)
(u'huiyu', 0.00013736115808590622)
(u'lush', 0.00013736115808590622)
(u'surprisingly', 0.00013736115808590622)
(u'YASIA', 0.00013736115808590622)
(u'jelly', 0.00013736115808590622)
(u'taohui', 0.00013736115808590622)
(u'//t.co/hTelSvznMP', 0.00013736115808590622)
(u'\U0001f60d\U0001f498\U0001f648', 0.00013736115808590622)
(u'ili', 0.00013736115808590622)
(u'//t.co/ZTGdliH94c', 0.00013736115808590622)
(u'//t.co/vAfJ6GNmbG', 0.00013736115808590622)
(u'GAY', 0.00013736115808590622)
(u'PPL', 0.00013736115808590622)
(u'member', 0.00013736115808590622)
(u'//t.co/JXqWqGg3Mr', 0.00013736115808590622)
(u'//t.co/6e5O68iaw8', 0.00013736115808590622)
(u'//t.co/lXF3N2BS37', 0.00013736115808590622)
(u'ofcuz', 0.00013736115808590622)
(u'fk\u201d', 0.00013736115808590622)
(u'twinnie', 0.00013736115808590622)
(u'wadrobe', 0.00013736115808590622)
(u'//t.co/jqtk8dZN1Q', 0.00013736115808590622)
(u'SHILA', 0.00013736115808590622)
(u'Sunshine', 0.00013736115808590622)
(u'_zihannnnnn', 0.00013736115808590622)
(u'\U0001f624\U0001f624\U0001f624', 0.00013736115808590622)
(u'skincare', 0.00013736115808590622)
(u'\U0001f62b\U0001f62d\U0001f62a', 0.00013736115808590622)
(u'Appps', 0.00013736115808590622)
(u'\U0001f44d\U0001f44c', 0.00013736115808590622)
(u'//t.co/jE963ri3YF', 0.00013736115808590622)
(u'//t.co/JoX1FPGPSc', 0.00013736115808590622)
(u'//t.co/b4jT4j8kpF', 0.00013736115808590622)
(u'cosmetics', 0.00013736115808590622)
(u'//t.co/2Z5wvVRPk9', 0.00013736115808590622)
(u'//t.co/8Q3mqdO6Wc', 0.00013736115808590622)
(u'//t.co/M2irjkOvac', 0.00013736115808590622)
(u'\U0001f613\U0001f613\U0001f613\U0001f613', 0.00013736115808590622)
(u'sleepy\U0001f62d\U0001f62d\U0001f612\u201d', 0.00013736115808590622)
(u'\U0001f4c529th', 0.00013736115808590622)
(u'\U0001f634\U0001f4ad\U0001f495', 0.00013736115808590622)
(u'//t.co/sPgHoz10JY\u201d', 0.00013736115808590622)
(u'sk2', 0.00013736115808590622)
(u'even\u2716\ufe0f', 0.00013736115808590622)
(u'admitted', 0.00013736115808590622)
(u'//t.co/0ozkrqD0eA', 0.00013736115808590622)
(u'//t.co/HtSsefasz8', 0.00013736115808590622)
(u'SUNMI', 0.00013736115808590622)
(u'//t.co/XQjTBhJeFP', 0.00013736115808590622)
(u'//t.co/k8BYdPoNQm', 0.00013736115808590622)
(u'TWELVE', 0.00013736115808590622)
(u'aintfarah', 0.00013736115808590622)
(u'haii', 0.00013736115808590622)
(u'neglecting', 0.00013736115808590622)
(u'118', 0.00013736115808590622)
(u'fairydustswift', 0.00013736115808590622)
(u'//t.co/KI5Ghf6KWI', 0.00013736115808590622)
(u'leaf', 0.00013736115808590622)
(u'SOMETHING', 0.00013736115808590622)
(u'OSO', 0.00013736115808590622)
(u'careless', 0.00013736115808590622)
(u'Amirahshazlin17', 0.00013736115808590622)
(u'prawning', 0.00013736115808590622)
(u'//t.co/WXU3H7LMSr', 0.00013736115808590622)
(u'//t.co/DkOP9Va6Ro', 0.00013736115808590622)
(u'UU', 0.00013736115808590622)
(u'JIAHAO', 0.00013736115808590622)
(u'SLAAAAYYYY', 0.00013736115808590622)
(u'splash', 0.00013736115808590622)
(u'perspiring', 0.00013736115808590622)
(u'lo-so', 0.00013736115808590622)
(u'hahahahhaa', 0.00013736115808590622)
(u'siala', 0.00013736115808590622)
(u'2.50', 0.00013736115808590622)
(u'intention', 0.00013736115808590622)
(u'//t.co/4UgOb5dYFa', 0.00013736115808590622)
(u'cherylannchong', 0.00013736115808590622)
(u'//t.co/0qE60sX63Q', 0.00013736115808590622)
(u'\U0001f648\U0001f48b\U0001f498', 0.00013736115808590622)
(u'jeremykohsl', 0.00013736115808590622)
(u'8.25', 0.00013736115808590622)
(u'//t.co/veae6E3dzl', 0.00013736115808590622)
(u'RussellWYS', 0.00013736115808590622)
(u'ahahahha', 0.00013736115808590622)
(u'BIGBANG', 0.00013736115808590622)
(u'//t.co/3dqWNtGAHD', 0.00013736115808590622)
(u'\U0001f335\U0001f602', 0.00013736115808590622)
(u'\u270b\u201d', 0.00013736115808590622)
(u'\U0001f431\U0001f64c\U0001f646\U0001f495', 0.00013736115808590622)
(u'\U0001f48b\U0001f618', 0.00013736115808590622)
(u'domino', 0.00013736115808590622)
(u'\U0001f48b\U0001f60d', 0.00013736115808590622)
(u'judgemental', 0.00013736115808590622)
(u'yass', 0.00013736115808590622)
(u'//t.co/uANkwVYgoq', 0.00013736115808590622)
(u'relaxing', 0.00013736115808590622)
(u'sleepppppppp', 0.00013736115808590622)
(u'treatment', 0.00013736115808590622)
(u'BALLS', 0.00013736115808590622)
(u'bag\u2757\ufe0f', 0.00013736115808590622)
(u'june', 0.00013736115808590622)
(u'//t.co/PbJ0WV4K4G\u201d', 0.00013736115808590622)
(u'ambulance', 0.00013736115808590622)
(u'baobei', 0.00013736115808590622)
(u'4s', 0.00013736115808590622)
(u'cb\u201d', 0.00013736115808590622)
(u'Jem', 0.00013107585619138697)
(u'EARLY', 0.00013107585619138697)
(u'Park', 0.00013107585619138697)
(u'200', 0.00013107585619138697)
(u'Coast', 0.00013107585619138697)
(u'dm', 0.00013107585619138697)
(u'loves', 0.00013107585619138697)
(u'mushroom', 0.00013107585619138697)
