(u'//t.co/QNS03TiwZQ', 0.00027625496016725205)
(u'sympathy', 0.00027625496016725205)
(u'jessicabizzoni', 0.00027625496016725205)
(u'dimsum\u2764\ufe0f', 0.00027625496016725205)
(u'Saresh_Tan', 0.00027625496016725205)
(u'DIAM\U0001f621', 0.00027625496016725205)
(u'Dabao', 0.00027625496016725205)
(u'pamper', 0.00027625496016725205)
(u'Zone', 0.00027625496016725205)
(u'Passport', 0.00027625496016725205)
(u'buona', 0.00027625496016725205)
(u'not..', 0.00027625496016725205)
(u'Mixue_', 0.00027625496016725205)
(u'feel..', 0.00027625496016725205)
(u'\U0001f30a', 0.00027625496016725205)
(u'triciaxchancex', 0.00027625496016725205)
(u'YTD', 0.00027625496016725205)
(u'c\U0001f621', 0.00027625496016725205)
(u'blazeitnow', 0.00027625496016725205)
(u'yes..', 0.00027625496016725205)
(u'ah\U0001f602', 0.00027625496016725205)
(u'Goes', 0.00027625496016725205)
(u'CABBED', 0.00027625496016725205)
(u'twenty', 0.00027625496016725205)
(u'HAHAHAHHAHAHHAA', 0.00027625496016725205)
(u'Sleeves', 0.00027625496016725205)
(u'bye..', 0.00027625496016725205)
(u'demonxiong', 0.00027625496016725205)
(u'tilt..', 0.00027625496016725205)
(u'VerniceKoo', 0.00027625496016725205)
(u'//t.co/xpdlllzsYV\u201d', 0.00027625496016725205)
(u'MinXiongSwift\u201dthanks', 0.00027625496016725205)
(u'singlet', 0.00027625496016725205)
(u'before.If', 0.00027625496016725205)
(u'//t.co/dR2fPrzjCb', 0.00027625496016725205)
(u'alone..', 0.00027625496016725205)
(u'kayzerlau', 0.00027625496016725205)
(u'Pooh', 0.00027625496016725205)
(u'Grow', 0.00027625496016725205)
(u'awhile..', 0.00027625496016725205)
(u'qiying_lee', 0.00027625496016725205)
(u'\U0001f646wahhhh', 0.00027625496016725205)
(u'Hungryyyyyyyy', 0.00027625496016725205)
(u'Shirt', 0.00027625496016725205)
(u'rolex', 0.00027625496016725205)
(u'//t.co/8Kq8QoCe8l', 0.00027625496016725205)
(u'know..', 0.00027625496016725205)
(u'\U0001f61c\U0001f61c\U0001f61c\U0001f648\U0001f648\U0001f648', 0.00027625496016725205)
(u'punch', 0.00027625496016725205)
(u'//t.co/pzotDxObPd', 0.00027625496016725205)
(u'appreciated..', 0.00027625496016725205)
(u'//t.co/f7c051d5E1', 0.00027625496016725205)
(u'//t.co/28lD5WDd7a', 0.00027625496016725205)
(u'only..', 0.00027625496016725205)
(u'sweep', 0.00027625496016725205)
(u'demighy', 0.00027625496016725205)
(u'ley\u201d', 0.00027625496016725205)
(u'rave', 0.00027625496016725205)
(u'HAHAA', 0.00027625496016725205)
(u'hiao', 0.00027625496016725205)
(u'soon_yong_chao', 0.00027625496016725205)
(u'//t.co/yrNx5EXCfk', 0.00027625496016725205)
(u'pi', 0.00027625496016725205)
(u'po', 0.00027625496016725205)
(u'sweetheart', 0.00027625496016725205)
(u'_Annaabellaa', 0.00027625496016725205)
(u'cruelty', 0.00027625496016725205)
(u'liver', 0.00027625496016725205)
(u'Retarded', 0.00027625496016725205)
(u'Ordered', 0.00027625496016725205)
(u'Bloody', 0.00027625496016725205)
(u'SpongeBob', 0.00027625496016725205)
(u'Mummy', 0.00027625496016725205)
(u'Handsomeqgy', 0.00027625496016725205)
(u'thinggg', 0.00027625496016725205)
(u'hannarh', 0.00027625496016725205)
(u'//t.co/0BdVceU3hJ\u201d', 0.00027625496016725205)
(u'LITTLE', 0.00027625496016725205)
(u'tells', 0.00027625496016725205)
(u'\U0001f61b\U0001f481\U0001f646\U0001f608', 0.00027625496016725205)
(u'pikachu', 0.00027625496016725205)
(u'kanchiong', 0.00027625496016725205)
(u'recent', 0.00027625496016725205)
(u'absolutes', 0.00027625496016725205)
(u'horhhhhh', 0.00027625496016725205)
(u'Horrible', 0.00027625496016725205)
(u'stefenierachel', 0.00027625496016725205)
(u'xiaoxin', 0.00027625496016725205)
(u'//t.co/XNPQ0ywaVK', 0.00027625496016725205)
(u'shatteredbeans', 0.00027625496016725205)
(u'Waited', 0.00027625496016725205)
(u'lieeee', 0.00027625496016725205)
(u'jas\U0001f612', 0.00027625496016725205)
(u'//t.co/QCiyW49h7r', 0.00027625496016725205)
(u'thHashtag_', 0.00027625496016725205)
(u'Zheng', 0.00027625496016725205)
(u'tomatochubby', 0.00027625496016725205)
(u'hairband', 0.00027625496016725205)
(u'cherrystained', 0.00027625496016725205)
(u'//t.co/EgDE1PeBBT', 0.00027625496016725205)
(u'nameeee', 0.00027625496016725205)
(u'EMERALD', 0.00027625496016725205)
(u'confidence', 0.00027625496016725205)
(u'Command', 0.00027625496016725205)
(u'serious..', 0.00027625496016725205)
(u'regular', 0.00027625496016725205)
(u'AnthonySoShort', 0.00027625496016725205)
(u'hahahhahaha', 0.00027625496016725205)
(u'//t.co/27NARpMXe8', 0.00027625496016725205)
(u'Heng..', 0.00027625496016725205)
(u'hmm..', 0.00027625496016725205)
(u'worshipped', 0.00027625496016725205)
(u'ouchhh', 0.00027625496016725205)
(u'//t.co/uTKO6bjQQO', 0.00027625496016725205)
(u'cig', 0.00027625496016725205)
(u'Dolphin', 0.00027625496016725205)
(u'sweetie\U0001f646', 0.00027625496016725205)
(u'flush', 0.00027625496016725205)
(u'fears', 0.00027625496016725205)
(u'nick', 0.00027625496016725205)
(u'Teach', 0.00027625496016725205)
(u'sided', 0.00027625496016725205)
(u'Araiwa..', 0.00027625496016725205)
(u'//t.co/tnCBBlBIgt', 0.00027625496016725205)
(u'An', 0.00027625496016725205)
(u'Walan', 0.00027625496016725205)
(u'laziest', 0.00027625496016725205)
(u'iZit', 0.00027625496016725205)
(u'Age:21', 0.00027625496016725205)
(u'liars..', 0.00027625496016725205)
(u'Alicegwt', 0.00027625496016725205)
(u'yo\U0001f646', 0.00027625496016725205)
(u'mixing', 0.00027625496016725205)
(u'wipe', 0.00027625496016725205)
(u'Enjoy', 0.00027625496016725205)
(u'doggy', 0.00027625496016725205)
(u'//t.co/LN8HBHlCgC', 0.00027625496016725205)
(u'LOLWTF', 0.00027625496016725205)
(u'_Coulrophobia__', 0.00027625496016725205)
(u'KPKB', 0.00027625496016725205)
(u'titanic', 0.00027625496016725205)
(u'thanks\U0001f646', 0.00027625496016725205)
(u'Hopelesskiddy', 0.00027625496016725205)
(u'//t.co/1aMX9NQ0N9', 0.00027625496016725205)
(u'Daniela', 0.00027625496016725205)
(u'walan', 0.00027625496016725205)
(u'honestly..', 0.00027625496016725205)
(u'//t.co/DxOHAnZc1O', 0.00027625496016725205)
(u'rubbish', 0.00027625496016725205)
(u'industrial', 0.00027625496016725205)
(u'you\U0001f602', 0.00027625496016725205)
(u'IZIT', 0.00027625496016725205)
(u'Yi', 0.00027625496016725205)
(u'VonneeeT', 0.00027625496016725205)
(u'HIA', 0.00027625496016725205)
(u'comedy', 0.00027625496016725205)
(u'Angpaos', 0.00027625496016725205)
(u'//t.co/zIKOTX7URX\u201d', 0.00027625496016725205)
(u'//t.co/5oTQNvQQmC', 0.00027625496016725205)
(u'//t.co/brzEzvddY6\u201d', 0.00027625496016725205)
(u'early..', 0.00027625496016725205)
(u'cornelianhcx', 0.00027625496016725205)
(u'//t.co/AXl9Znxexj', 0.00027625496016725205)
(u'fattyxying', 0.00027625496016725205)
(u'lv', 0.00027625496016725205)
(u'6.30', 0.00027625496016725205)
(u'fuck..', 0.00027625496016725205)
(u'MAI', 0.00027625496016725205)
(u'Pissed', 0.00027625496016725205)
(u'sake..', 0.00027625496016725205)
(u'\U0001f612\U0001f52a', 0.00027625496016725205)
(u'kindness', 0.00027625496016725205)
(u'trap', 0.00027625496016725205)
(u'//t.co/yges955wLC\u201d', 0.00027625496016725205)
(u'//t.co/JBlZbjGXOt', 0.00027625496016725205)
(u'WAJONG', 0.00027625496016725205)
(u'//t.co/HNJwq3rNxO', 0.00027625496016725205)
(u'2.57', 0.00027625496016725205)
(u'//t.co/sAJ8Ybw8KG', 0.00027625496016725205)
(u'timex', 0.00027625496016725205)
(u'Portable', 0.00027625496016725205)
(u'_Joesonkoh', 0.00027625496016725205)
(u'HORH', 0.00027625496016725205)
(u'//t.co/awbhvyQjnZ\u201d', 0.00027625496016725205)
(u'Hmm..', 0.00027625496016725205)
(u'babe\U0001f618', 0.00027625496016725205)
(u'system', 0.00027625496016725205)
(u'\u2764\ufe0f\U0001f60d', 0.00027625496016725205)
(u'AHHHHHH\U0001f631', 0.00027625496016725205)
(u'hotmail.com', 0.00027625496016725205)
(u'Suspend', 0.00027625496016725205)
(u'LIAO\u2614\ufe0f\u26a1\ufe0f', 0.00027625496016725205)
(u'TARGET', 0.00027625496016725205)
(u'Thier', 0.00027625496016725205)
(u'sial\U0001f646', 0.00027625496016725205)
(u'shxnnxrchxnxl', 0.00027625496016725205)
(u'clic', 0.00027625496016725205)
(u'Pants', 0.00027625496016725205)
(u'Ashtons', 0.00027625496016725205)
(u'hangover', 0.00027625496016725205)
(u'//t.co/paJbvZ4GC6', 0.00027625496016725205)
(u'Mercedes', 0.00027625496016725205)
(u'*\u201d', 0.00027625496016725205)
(u'gather', 0.00027625496016725205)
(u'cafes..', 0.00027625496016725205)
(u'//t.co/5GnMPtrAVH', 0.00027625496016725205)
(u'//t.co/njJRk5jZvF', 0.00027625496016725205)
(u'smlj\U0001f629', 0.00027625496016725205)
(u'//t.co/50qIX9nUTs\u201d', 0.00027625496016725205)
(u'fishball', 0.00027625496016725205)
(u'controls', 0.00027625496016725205)
(u'hiiiii', 0.00027625496016725205)
(u'familiar', 0.00027625496016725205)
(u'.\u201dTHATS', 0.00027625496016725205)
(u'//t.co/GtiBDe9qVg\u201d', 0.00027625496016725205)
(u'Angryyyyyy', 0.00027625496016725205)
(u'meh\U0001f528', 0.00027625496016725205)
(u'Siao', 0.00027625496016725205)
(u'//t.co/ur9zphufet', 0.00027625496016725205)
(u'kicking', 0.00027625496016725205)
(u'gooooo', 0.00027625496016725205)
(u'//t.co/mFODiJQqf1', 0.00027625496016725205)
(u'la\u201dhe', 0.00027625496016725205)
(u'//t.co/HWvEkoNT9S', 0.00027625496016725205)
(u'Expand', 0.00027625496016725205)
(u'jovindiong', 0.00027625496016725205)
(u'mah\U0001f612', 0.00027625496016725205)
(u'\u2764\ufe0f\u201dthanks', 0.00027625496016725205)
(u'XIANG', 0.00027625496016725205)
(u'\U0001f388\U0001f389\u201d', 0.00027625496016725205)
(u'//t.co/BFNF0EwcTA', 0.00027625496016725205)
(u'//t.co/kUsv2PtsMu', 0.00027625496016725205)
(u'Hahahahha', 0.00027625496016725205)
(u'Bangla', 0.00027625496016725205)
(u'thug', 0.00027625496016725205)
(u'tattoo', 0.00027625496016725205)
(u'Anddddd', 0.00027625496016725205)
(u'Kovan', 0.00027625496016725205)
(u'//t.co/YMRA801S0M', 0.00027625496016725205)
(u'aggaha', 0.00027625496016725205)
(u'tattos', 0.00027625496016725205)
(u'tweet..', 0.00027625496016725205)
(u'Luggage', 0.00027625496016725205)
(u'rings\U0001f646', 0.00027625496016725205)
(u'dust', 0.00027625496016725205)
(u'expand', 0.00027625496016725205)
(u'Duhh', 0.00027625496016725205)
(u'raping', 0.00027625496016725205)
(u'col', 0.00027625496016725205)
(u'part3', 0.00027625496016725205)
(u'dom\U0001f60d', 0.00027625496016725205)
(u'44', 0.00027625496016725205)
(u'Alligator', 0.00027625496016725205)
(u'//t.co/J6GIiREhHd', 0.00027625496016725205)
(u'much\U0001f612', 0.00027625496016725205)
(u'//t.co/uS8ifknqe0', 0.00027625496016725205)
(u'JMWhyLikeThat', 0.00027625496016725205)
(u'Hermes', 0.00027625496016725205)
(u'xchermieee', 0.00027625496016725205)
(u'boon', 0.00027625496016725205)
(u'Joke', 0.00027625496016725205)
(u'fyi', 0.00027625496016725205)
(u'BDAY', 0.00027625496016725205)
(u'//t.co/sXjz1UD4KE', 0.00027625496016725205)
(u'teamfebruary19', 0.00027625496016725205)
(u'help..', 0.00027625496016725205)
(u'Baked', 0.00027625496016725205)
(u'slayed', 0.00027625496016725205)
(u'//t.co/XBLIsEkqZ4', 0.00027625496016725205)
(u'vulgarity', 0.00027625496016725205)
(u'90996138', 0.00027625496016725205)
(u'van', 0.00027625496016725205)
(u'disapproval', 0.00027625496016725205)
(u'Realized', 0.00027625496016725205)
(u'JANUARY', 0.00027625496016725205)
(u'WEAK', 0.00027625496016725205)
(u'noisy.\U0001f612', 0.00027625496016725205)
(u'//t.co/dh96d5lxta', 0.00027625496016725205)
(u'Gold', 0.00027625496016725205)
(u'bearing', 0.00027625496016725205)
(u'muffynliuliu', 0.00027625496016725205)
(u'TrappedBeast', 0.00027625496016725205)
(u'education', 0.00027625496016725205)
(u'sayyyyyy', 0.00027625496016725205)
(u'Jasonoyx', 0.00027625496016725205)
(u'//t.co/OWHJuRhRE8', 0.00027625496016725205)
(u'ahhahaha', 0.00027625496016725205)
(u'dontjudgemepls', 0.00027625496016725205)
(u'Dover', 0.00027625496016725205)
(u'LIMBEI', 0.00027625496016725205)
(u'ignoring', 0.00026361422643505936)
(u'Will', 0.00026361422643505936)
(u'eyeball', 0.00026361422643505936)
(u'youconfirm', 0.00026361422643505936)
(u'Giving', 0.00026361422643505936)
(u'3am', 0.00026361422643505936)
(u'settle', 0.00026361422643505936)
(u'thumb', 0.00026361422643505936)
(u'troubles', 0.00026361422643505936)
(u'\U0001f61d', 0.00026361422643505936)
(u'DW', 0.00026361422643505936)
(u'thinks', 0.00026361422643505936)
(u'Birthday', 0.00026361422643505936)
(u'llaollao', 0.00026361422643505936)
(u'Class', 0.00026361422643505936)
(u'sea', 0.00026361422643505936)
(u'N', 0.00026361422643505936)
(u'age', 0.00026361422643505936)
(u'hint', 0.00026361422643505936)
(u'onwards', 0.00026361422643505936)
(u'owe', 0.00026361422643505936)
(u'buddy', 0.0002494830883839035)
(u'They', 0.0002494830883839035)
(u'church', 0.0002494830883839035)
(u'steal', 0.0002494830883839035)
(u'photo', 0.0002494830883839035)
(u'lies', 0.0002494830883839035)
(u'blast', 0.0002494830883839035)
(u'bloody', 0.0002494830883839035)
(u'everybody', 0.0002494830883839035)
(u'mah', 0.0002494830883839035)
(u'Yay', 0.0002494830883839035)
(u'Hmm', 0.0002494830883839035)
(u'Tmr', 0.0002494830883839035)
(u'west', 0.0002494830883839035)
(u'ai', 0.0002494830883839035)
(u'girlfriend', 0.0002494830883839035)
(u'Gon', 0.0002494830883839035)
(u'Everything', 0.0002494830883839035)
(u'sent', 0.0002494830883839035)
(u'f', 0.0002494830883839035)
(u'After', 0.0002494830883839035)
(u'stuffs', 0.0002494830883839035)
(u'Night', 0.00019309393070595084)
(u'hahhahaha', 0.00019309393070595084)
(u'Shoot', 0.00019309393070595084)
(u'lok', 0.00019309393070595084)
(u'tickets', 0.00019309393070595084)
(u'Desperate', 0.00019309393070595084)
(u'Made', 0.00019309393070595084)
(u'Rather', 0.00019309393070595084)
(u'spoke', 0.00019309393070595084)
(u'naive', 0.00019309393070595084)
(u'la\u201d', 0.00019309393070595084)
(u'gamble', 0.00019309393070595084)
(u'president', 0.00019309393070595084)
(u'DINNER', 0.00019309393070595084)
(u'400', 0.00019309393070595084)
(u'SINGAPORE', 0.00019309393070595084)
(u'standard', 0.00019309393070595084)
(u'hopeless', 0.00019309393070595084)
(u'Duh', 0.00019309393070595084)
(u'primary', 0.00019309393070595084)
(u'instagram', 0.00019309393070595084)
(u'basketball', 0.00019309393070595084)
(u'rejects', 0.00019309393070595084)
(u'sial', 0.00019309393070595084)
(u'zero', 0.00019309393070595084)
(u'greysurez', 0.00019309393070595084)
(u'Gave', 0.00019309393070595084)
(u'rabak', 0.00019309393070595084)
(u'\U0001f621\U0001f621\U0001f621', 0.00019309393070595084)
(u'wide', 0.00019309393070595084)
(u'nasty', 0.00019309393070595084)
(u'SCREW', 0.00019309393070595084)
(u'result', 0.00019309393070595084)
(u'xlipslock_', 0.00019309393070595084)
(u'omw', 0.00019309393070595084)
(u'picking', 0.00019309393070595084)
(u'classyladybosss', 0.00019309393070595084)
(u'logic', 0.00019309393070595084)
(u'appeared', 0.00019309393070595084)
(u'Malay', 0.00019309393070595084)
(u'Whether', 0.00019309393070595084)
(u'FORGOT', 0.00019309393070595084)
(u'ic', 0.00019309393070595084)
(u'pasir', 0.00019309393070595084)
(u'smoke', 0.00019309393070595084)
(u'Jasminecytx', 0.00019309393070595084)
(u'\U0001f60d\U0001f646', 0.00019309393070595084)
(u'Again', 0.00019309393070595084)
(u'Awww', 0.00019309393070595084)
(u'CONFIRM', 0.00019309393070595084)
(u'Cuz', 0.00019309393070595084)
(u'SPOTTED', 0.00019309393070595084)
(u'sometime', 0.00019309393070595084)
(u'ns', 0.00019309393070595084)
(u'senior', 0.00019309393070595084)
(u'Cutest', 0.00019309393070595084)
(u'greyaffairs', 0.00019309393070595084)
(u'subway', 0.00019309393070595084)
(u'Darren', 0.00019309393070595084)
(u'Red', 0.00019309393070595084)
(u'accomplished', 0.00019309393070595084)
(u'lqyxo', 0.00019309393070595084)
(u'sharpen', 0.00019309393070595084)
(u'chin', 0.00019309393070595084)
(u'DRUNK', 0.00019309393070595084)
(u'scolding', 0.00019309393070595084)
(u'typical', 0.00019309393070595084)
(u'LIE', 0.00019309393070595084)
(u'Slept', 0.00019309393070595084)
(u'leggo', 0.00019309393070595084)
(u'darren', 0.00019309393070595084)
(u'\U0001f61c', 0.00019309393070595084)
(u'KICK', 0.00019309393070595084)
(u'entering', 0.00019309393070595084)
(u'LOOKING', 0.00019309393070595084)
(u'19', 0.00019309393070595084)
(u'_4dri4n_twl', 0.00019309393070595084)
(u'mates', 0.00019309393070595084)
(u'Dm', 0.00019309393070595084)
(u'time..', 0.00019309393070595084)
(u'HOWEVER', 0.00019309393070595084)
(u'KNN', 0.00019309393070595084)
(u'secondary', 0.00019309393070595084)
(u'artist', 0.00019309393070595084)
(u'worries', 0.00019309393070595084)
(u'anyways', 0.00019309393070595084)
(u'Thai', 0.00019309393070595084)
(u'HOMED', 0.00019309393070595084)
(u'evidence', 0.00019309393070595084)
(u'Outside', 0.00019309393070595084)
(u'KANINA', 0.00019309393070595084)
(u'emojis', 0.00019309393070595084)
(u'events', 0.00019309393070595084)
(u'Talk', 0.00019309393070595084)
(u'HAVENT', 0.00019309393070595084)
(u'knife', 0.00019309393070595084)
(u'uh..', 0.00019309393070595084)
(u'loudest', 0.00019309393070595084)
(u'Buy', 0.00019309393070595084)
(u'jeez', 0.00019309393070595084)
(u'Geylang', 0.00019309393070595084)
(u'chop', 0.00019309393070595084)
(u'stare', 0.00019309393070595084)
(u'Lai', 0.00019309393070595084)
(u'coughing', 0.00019309393070595084)
(u'mask', 0.00019309393070595084)
(u'vibes', 0.00019309393070595084)
(u'inspired', 0.00019309393070595084)
(u'REN', 0.00019309393070595084)
(u'Funny', 0.00019309393070595084)
(u'hha', 0.00019309393070595084)
(u'DATE', 0.00019309393070595084)
(u'outfits', 0.00019309393070595084)
(u'earpiece', 0.00019309393070595084)
(u'comfort', 0.00019309393070595084)
(u'Isit', 0.00019309393070595084)
(u'waves', 0.00019309393070595084)
(u'anot\u201d', 0.00019309393070595084)
(u'Drunk', 0.00019309393070595084)
(u'daffyduckc', 0.00019309393070595084)
(u'chicks', 0.00019309393070595084)
(u'\U0001f618\U0001f618\U0001f618\U0001f618', 0.00019309393070595084)
(u'Full', 0.00019309393070595084)
(u'angelicx__', 0.00019309393070595084)
(u'End', 0.00019309393070595084)
(u'Cool', 0.00019309393070595084)
(u'Ew', 0.00019309393070595084)
(u'saint', 0.00019309393070595084)
(u'pon', 0.00019309393070595084)
(u'remembers', 0.00019309393070595084)
(u'lmaooooo', 0.00019309393070595084)
(u'ABIT', 0.00019309393070595084)
(u'Club', 0.00019309393070595084)
(u'cave', 0.00019309393070595084)
(u'sausage', 0.00019309393070595084)
(u'session', 0.00019309393070595084)
(u'pretending', 0.00019309393070595084)
(u'BROTHER', 0.00019309393070595084)
(u'demons', 0.00019309393070595084)
(u'FINDING', 0.00019309393070595084)
(u'YOURS', 0.00019309393070595084)
(u'ris', 0.00019309393070595084)
(u'Back', 0.00019309393070595084)
(u'Candid', 0.00019309393070595084)
(u'arrived', 0.00019309393070595084)
(u'stack', 0.00019309393070595084)
(u'success', 0.00019309393070595084)
(u'holes', 0.00019309393070595084)
(u'Learning', 0.00019309393070595084)
(u'Treat', 0.00019309393070595084)
(u'ABOUT', 0.00019309393070595084)
(u'Confirm', 0.00019309393070595084)
(u'silence', 0.00019309393070595084)
(u'Shag', 0.00019309393070595084)
(u'Gucci', 0.00019309393070595084)
(u'ordered', 0.00019309393070595084)
(u'DailySexSupply', 0.00019309393070595084)
(u'legal', 0.00019309393070595084)
(u'WeLoveRobDyrdek', 0.00019309393070595084)
(u'puke', 0.00019309393070595084)
(u'chose', 0.00019309393070595084)
(u'sins', 0.00019309393070595084)
(u'sort', 0.00019309393070595084)
(u'impress', 0.00019309393070595084)
(u'rape', 0.00019309393070595084)
(u'sip', 0.00019309393070595084)
(u'BECOME', 0.00019309393070595084)
(u'cruise', 0.00019309393070595084)
(u'STUDYING', 0.00019309393070595084)
(u'FUN', 0.00019309393070595084)
(u'Babe', 0.00019309393070595084)
(u'mate', 0.00019309393070595084)
(u'length', 0.00019309393070595084)
(u'Lame', 0.00019309393070595084)
(u'accompany', 0.00019309393070595084)
(u'bieber', 0.00019309393070595084)
(u'depends', 0.00019309393070595084)
(u'arm', 0.00019309393070595084)
(u'Kiss', 0.00019309393070595084)
(u'twentyninezx', 0.00019309393070595084)
(u'Without', 0.00019309393070595084)
(u'BEST', 0.00019309393070595084)
(u'editing', 0.00019309393070595084)
(u'Vanessa', 0.00019309393070595084)
(u'ZALORA', 0.00019309393070595084)
(u'kope', 0.00019309393070595084)
(u'dangerous', 0.00019309393070595084)
(u'view', 0.00019309393070595084)
(u'ROUND', 0.00019309393070595084)
(u'SUPPOSE', 0.00019309393070595084)
(u'kpkb', 0.00019309393070595084)
(u'FRONT', 0.00019309393070595084)
(u'SUDDEN', 0.00019309393070595084)
(u'BU', 0.00019309393070595084)
(u'wont', 0.00019309393070595084)
(u'Inside', 0.00019309393070595084)
(u'Ownself', 0.00019309393070595084)
(u'ez', 0.00019309393070595084)
(u'CHANGE', 0.00019309393070595084)
(u'\U0001f44b\u201d', 0.00019309393070595084)
(u'bibbyaddixt', 0.00019309393070595084)
(u'disturb', 0.00016632205892260236)
(u'weeks', 0.00016632205892260236)
(u'Holy', 0.00016632205892260236)
(u'silly', 0.00016632205892260236)
(u'WHERE', 0.00016632205892260236)
(u'n', 0.00016632205892260236)
(u'Life', 0.00016632205892260236)
(u'ALSO', 0.00016632205892260236)
(u'dance', 0.00016632205892260236)
(u'fake', 0.00016632205892260236)
(u'sake', 0.00016632205892260236)
(u'dude', 0.00016632205892260236)
(u'everywhere', 0.00016632205892260236)
(u'soul', 0.00016632205892260236)
(u'police', 0.00016632205892260236)
(u'mess', 0.00016632205892260236)
(u'correct', 0.00016632205892260236)
(u'16', 0.00016632205892260236)
(u'Dk', 0.00016632205892260236)
(u'truly', 0.00016632205892260236)
(u'pants', 0.00016632205892260236)
(u'Give', 0.00016632205892260236)
(u'poly', 0.00016632205892260236)
(u'FEEL', 0.00016632205892260236)
(u'return', 0.00016632205892260236)
(u'trip', 0.00016632205892260236)
(u'Seriously', 0.00016632205892260236)
(u'happening', 0.00016632205892260236)
(u'spicy', 0.00016632205892260236)
(u'rush', 0.00016632205892260236)
(u'excuse', 0.00016632205892260236)
(u'plans', 0.00016632205892260236)
(u'pray', 0.00016632205892260236)
(u'notes', 0.00016632205892260236)
(u'event', 0.00016632205892260236)
(u'darling', 0.00016632205892260236)
(u'Eh', 0.00016632205892260236)
(u'treated', 0.00016632205892260236)
(u'Jurong', 0.00016632205892260236)
(u'nights', 0.00016632205892260236)
(u'With', 0.00016632205892260236)
(u'gold', 0.00016632205892260236)
(u'front', 0.00016632205892260236)
(u'idiots', 0.00016632205892260236)
(u'Last', 0.00016632205892260236)
(u'lepak', 0.00016632205892260236)
(u'ignore', 0.00016632205892260236)
(u'Nothing', 0.00016632205892260236)
(u'chocolates', 0.00016632205892260236)
(u'Every', 0.00016632205892260236)
(u'Come', 0.00016632205892260236)
(u'TAKE', 0.00016632205892260236)
(u'lo', 0.00016632205892260236)
(u'Very', 0.00016632205892260236)
(u'Stupid', 0.00016632205892260236)
(u'reached', 0.00016632205892260236)
(u'sian', 0.00016632205892260236)
(u'pic', 0.00016632205892260236)
(u'liddat', 0.00016632205892260236)
(u'match', 0.00016632205892260236)
(u'delivery', 0.00016632205892260236)
(u'swag', 0.00013180711321752968)
(u'bringing', 0.00013180711321752968)
(u'cmi', 0.00013180711321752968)
(u'skills', 0.00013180711321752968)
(u'NEAR', 0.00013180711321752968)
(u'MAN', 0.00013180711321752968)
(u'nex', 0.00013180711321752968)
(u'Zz', 0.00013180711321752968)
(u'DOING', 0.00013180711321752968)
(u'hospital', 0.00013180711321752968)
(u'guise', 0.00013180711321752968)
(u'Here', 0.00013180711321752968)
(u'differently', 0.00013180711321752968)
(u'prawn', 0.00013180711321752968)
(u'Work', 0.00013180711321752968)
(u'Aiya', 0.00013180711321752968)
(u'Dying', 0.00013180711321752968)
(u'DELIVERY', 0.00013180711321752968)
(u'grave', 0.00013180711321752968)
(u'slack', 0.00013180711321752968)
(u'nicely', 0.00013180711321752968)
(u'officially', 0.00013180711321752968)
(u'lover', 0.00013180711321752968)
(u'now..', 0.00013180711321752968)
(u'diff', 0.00013180711321752968)
(u'NAME', 0.00013180711321752968)
(u'grown', 0.00013180711321752968)
(u'ANOTHER', 0.00013180711321752968)
(u'hunt', 0.00013180711321752968)
(u'\u263a\ufe0f\u263a\ufe0f\u263a\ufe0f', 0.00013180711321752968)
(u'\U0001f602\u201d', 0.00013180711321752968)
(u'war', 0.00013180711321752968)
(u'ruined', 0.00013180711321752968)
(u'HOR', 0.00013180711321752968)
(u'Bye', 0.00013180711321752968)
(u'porn', 0.00013180711321752968)
(u'WALAO', 0.00013180711321752968)
(u'shirts', 0.00013180711321752968)
(u'Mr', 0.00013180711321752968)
(u'sports', 0.00013180711321752968)
(u'wanting', 0.00013180711321752968)
(u'F', 0.00013180711321752968)
(u'jio', 0.00013180711321752968)
(u'Wait', 0.00013180711321752968)
(u'3rd', 0.00013180711321752968)
(u'Already', 0.00013180711321752968)
(u'yup', 0.00013180711321752968)
(u'Childish', 0.00013180711321752968)
(u'ring', 0.00013180711321752968)
(u'Such', 0.00013180711321752968)
(u'bruh', 0.00013180711321752968)
(u'appreciated', 0.00013180711321752968)
(u'DE', 0.00013180711321752968)
(u'anger', 0.00013180711321752968)
(u'track', 0.00013180711321752968)
(u'LIAO', 0.00013180711321752968)
(u'steady', 0.00013180711321752968)
(u'Zzzz', 0.00013180711321752968)
(u'awwwww', 0.00013180711321752968)
(u'HELP', 0.00013180711321752968)
(u'Screwed', 0.00013180711321752968)
(u'24/7', 0.00013180711321752968)
(u'Lmao', 0.00013180711321752968)
(u'CHIO', 0.00013180711321752968)
(u'thousand', 0.00013180711321752968)
(u'Fucked', 0.00013180711321752968)
(u'pissing', 0.00013180711321752968)
(u'atym____', 0.00013180711321752968)
(u'quitting', 0.00013180711321752968)
(u'HOT', 0.00013180711321752968)
(u'\U0001f335', 0.00013180711321752968)
(u'pull', 0.00013180711321752968)
(u'calls', 0.00013180711321752968)
(u'woman', 0.00013180711321752968)
(u'fag', 0.00013180711321752968)
(u'heaven', 0.00013180711321752968)
(u'HOUSE', 0.00013180711321752968)
(u'vday', 0.00013180711321752968)
(u'Korea', 0.00013180711321752968)
(u'TALKING', 0.00013180711321752968)
(u'Alright', 0.00013180711321752968)
(u'company', 0.00013180711321752968)
