(u'h', 0.0001235367467297998)
(u'Hahah', 0.0001235367467297998)
(u'\U0001f602\u270b', 0.0001235367467297998)
(u'BlTCH_PROBLEMS', 0.0001235367467297998)
(u'lwqxo_', 0.0001235367467297998)
(u'itsfarahyasmin', 0.0001235367467297998)
(u'fix', 0.0001235367467297998)
(u'depress_shit', 0.0001235367467297998)
(u'2am', 0.0001235367467297998)
(u'JxshuaWhibley_', 0.0001235367467297998)
(u'Disgusting', 0.0001235367467297998)
(u'disturbing', 0.0001235367467297998)
(u'ItsLifeFact', 0.0001235367467297998)
(u'ws', 0.0001235367467297998)
(u'now..', 0.0001235367467297998)
(u'expected', 0.0001235367467297998)
(u'deeper', 0.0001235367467297998)
(u'grown', 0.0001235367467297998)
(u'forehead', 0.0001235367467297998)
(u'VS', 0.0001235367467297998)
(u'Literally', 0.0001235367467297998)
(u'pedopoh', 0.0001235367467297998)
(u'remind', 0.0001235367467297998)
(u'\U0001f60f\U0001f60f', 0.0001235367467297998)
(u'Bye', 0.0001235367467297998)
(u'Seeing', 0.0001235367467297998)
(u'request', 0.0001235367467297998)
(u'Zzz', 0.0001235367467297998)
(u'assume', 0.0001235367467297998)
(u'loyal', 0.0001235367467297998)
(u'classmate', 0.0001235367467297998)
(u'manager', 0.0001235367467297998)
(u'0', 0.0001235367467297998)
(u'advantage', 0.0001235367467297998)
(u'Zzzz', 0.0001235367467297998)
(u'settle', 0.0001235367467297998)
(u'shirts', 0.0001235367467297998)
(u'melt', 0.0001235367467297998)
(u'understanding', 0.0001235367467297998)
(u'Enough', 0.0001235367467297998)
(u'afford', 0.0001235367467297998)
(u'believed', 0.0001235367467297998)
(u'Looks', 0.0001235367467297998)
(u'jio', 0.0001235367467297998)
(u'\U0001f62c', 0.0001235367467297998)
(u'attracted', 0.0001235367467297998)
(u'flowers', 0.0001235367467297998)
(u'tyylehh', 0.0001235367467297998)
(u'time.\u201d', 0.0001235367467297998)
(u'upgrade', 0.0001235367467297998)
(u'Right', 0.0001235367467297998)
(u'Screwed', 0.0001235367467297998)
(u'TODAY', 0.0001235367467297998)
(u'key', 0.0001235367467297998)
(u'ship', 0.0001235367467297998)
(u'lemon', 0.0001235367467297998)
(u'bottle', 0.0001235367467297998)
(u'Girls', 0.0001235367467297998)
(u'doll', 0.0001235367467297998)
(u'SweetLoveMsg', 0.0001235367467297998)
(u'quitting', 0.0001235367467297998)
(u'nuggets', 0.0001235367467297998)
(u'credits', 0.0001235367467297998)
(u'MISS', 0.0001235367467297998)
(u'strikes', 0.0001235367467297998)
(u'Small', 0.0001235367467297998)
(u'pull', 0.0001235367467297998)
(u'dirty', 0.0001235367467297998)
(u'intro', 0.0001235367467297998)
(u'gifts', 0.0001235367467297998)
(u'\U0001f62a\u201d', 0.0001235367467297998)
(u'heaven', 0.0001235367467297998)
(u'sua', 0.0001235367467297998)
(u'public', 0.0001235367467297998)
(u'vomiting', 0.0001235367467297998)
(u'BABY', 0.0001235367467297998)
(u'homework', 0.0001235367467297998)
(u'Dripped_Ink', 0.0001235367467297998)
(u'\U0001f618\U0001f618', 0.0001235367467297998)
(u'Aiya', 0.0001235367467297998)
(u'breaking', 0.0001235367467297998)
(u'hugs', 0.0001235367467297998)
(u'blood', 0.0001235367467297998)
(u'ok.', 0.0001235367467297998)
(u'style', 0.0001235367467297998)
(u'\U0001f61b\u201d', 0.0001235367467297998)
(u'nugget', 0.0001235367467297998)
(u'heavy', 0.0001235367467297998)
(u'generation', 0.0001235367467297998)
(u'print', 0.0001235367467297998)
(u'clique', 0.0001235367467297998)
(u'understands', 0.0001235367467297998)
(u'ninetyponies', 0.0001235367467297998)
(u'Guys', 0.0001235367467297998)
(u'entertain', 0.0001235367467297998)
(u'liked', 0.0001235367467297998)
(u'throughout', 0.0001235367467297998)
(u'ps', 0.0001235367467297998)
(u'Most', 0.0001235367467297998)
(u'shirt', 0.0001235367467297998)
(u'higher', 0.0001235367467297998)
(u'HHAHAHA', 0.0001235367467297998)
(u'ache', 0.0001235367467297998)
(u'TY', 0.0001235367467297998)
(u'age', 0.0001235367467297998)
(u'gf', 0.0001235367467297998)
(u'ahxuanblehhy', 0.0001235367467297998)
(u'stinsonsays', 0.0001235367467297998)
(u'MOVIE', 0.0001235367467297998)
(u'bird', 0.0001235367467297998)
(u'climb', 0.0001235367467297998)
(u'apple', 0.0001235367467297998)
(u'Fml', 0.0001235367467297998)
(u'jxleneongg', 0.0001235367467297998)
(u'wallpaper', 0.0001235367467297998)
(u'Say', 0.0001235367467297998)
(u'society', 0.0001235367467297998)
(u'scars', 0.0001235367467297998)
(u'\U0001f62d\U0001f495', 0.0001235367467297998)
(u'false', 0.0001235367467297998)
(u'BIG', 0.0001235367467297998)
(u'asshole', 0.0001235367467297998)
(u'urs', 0.0001235367467297998)
(u'recess', 0.0001235367467297998)
(u'jan', 0.0001235367467297998)
(u'you\u2019re', 0.0001235367467297998)
(u'pattern', 0.0001235367467297998)
(u'Get', 0.0001235367467297998)
(u'Childish', 0.0001235367467297998)
(u'S3XYKISSES', 0.0001235367467297998)
(u'undergroundfox_', 0.0001235367467297998)
(u'smart', 0.0001235367467297998)
(u'avoid', 0.0001235367467297998)
(u'owe', 0.0001235367467297998)
(u'biggest', 0.0001235367467297998)
(u'limit', 0.0001235367467297998)
(u'Lost', 0.0001235367467297998)
(u'Until', 7.794300917125213e-05)
(u'bestfriend', 7.794300917125213e-05)
(u'Screw', 7.794300917125213e-05)
(u'n', 7.794300917125213e-05)
(u'hide', 7.794300917125213e-05)
(u'cooking', 7.794300917125213e-05)
(u'AbaddonChild', 7.794300917125213e-05)
(u'excuse', 7.794300917125213e-05)
(u'total', 7.794300917125213e-05)
(u'motivate', 7.794300917125213e-05)
(u'bleed', 7.794300917125213e-05)
(u'calm', 7.794300917125213e-05)
(u'90', 7.794300917125213e-05)
(u'machine', 7.794300917125213e-05)
(u'beach', 7.794300917125213e-05)
(u'beauty', 7.794300917125213e-05)
(u'mess', 7.794300917125213e-05)
(u'fade', 7.794300917125213e-05)
(u'day\u201d', 7.794300917125213e-05)
(u'nth', 7.794300917125213e-05)
(u'flawless', 7.794300917125213e-05)
(u'Going', 7.794300917125213e-05)
(u'shower', 7.794300917125213e-05)
(u'cousin', 7.794300917125213e-05)
(u'laughed', 7.794300917125213e-05)
(u'POA', 7.794300917125213e-05)
(u'princess', 7.794300917125213e-05)
(u'Want', 7.794300917125213e-05)
(u'lilnoiretblan', 7.794300917125213e-05)
(u'PAY', 7.794300917125213e-05)
(u'hopefully', 7.794300917125213e-05)
(u'wth', 7.794300917125213e-05)
(u'received', 7.794300917125213e-05)
(u'board', 7.794300917125213e-05)
(u'played', 7.794300917125213e-05)
(u'throat', 7.794300917125213e-05)
(u'Stop', 7.794300917125213e-05)
(u'shitty', 7.794300917125213e-05)
(u'\U0001f60d\U0001f618', 7.794300917125213e-05)
(u'dreams', 7.794300917125213e-05)
(u'texts', 7.794300917125213e-05)
(u'yining_leh', 7.794300917125213e-05)
(u'SexualGif', 7.794300917125213e-05)
(u'o', 7.794300917125213e-05)
(u'wat', 7.794300917125213e-05)
(u'taken', 7.794300917125213e-05)
(u'np', 7.794300917125213e-05)
(u'tie', 7.794300917125213e-05)
(u"'S", 7.794300917125213e-05)
(u'disgusting', 7.794300917125213e-05)
(u'Oreo', 7.794300917125213e-05)
(u'Imagine', 7.794300917125213e-05)
(u'1st', 7.794300917125213e-05)
(u'market', 7.794300917125213e-05)
(u'memory', 7.794300917125213e-05)
(u'awesome', 7.794300917125213e-05)
(u'topic', 7.794300917125213e-05)
(u'Always', 7.794300917125213e-05)
(u'mad', 7.794300917125213e-05)
(u'group', 7.794300917125213e-05)
(u'\U0001f64b', 7.794300917125213e-05)
(u'\U0001f629', 7.794300917125213e-05)
(u'\U0001f604', 7.794300917125213e-05)
(u'ex', 7.794300917125213e-05)
(u'worried', 7.794300917125213e-05)
(u'correct', 7.794300917125213e-05)
(u'shows', 7.794300917125213e-05)
(u'complicated', 7.794300917125213e-05)
(u'cheese', 7.794300917125213e-05)
(u'hug', 7.794300917125213e-05)
(u'\U0001f62d\U0001f62d\U0001f62d\U0001f62d', 7.794300917125213e-05)
(u'lmao', 7.794300917125213e-05)
(u'slap', 7.794300917125213e-05)
(u'recover', 7.794300917125213e-05)
(u'urge', 7.794300917125213e-05)
(u'egg', 7.794300917125213e-05)
(u'\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602', 7.794300917125213e-05)
(u'killing', 7.794300917125213e-05)
(u'blame', 7.794300917125213e-05)
(u'disappointment', 7.794300917125213e-05)
(u'Guess', 7.794300917125213e-05)
(u'Bus', 7.794300917125213e-05)
(u'judging', 7.794300917125213e-05)
(u'WAH', 7.794300917125213e-05)
(u'LUCKY', 7.794300917125213e-05)
(u'middle', 7.794300917125213e-05)
(u'affected', 7.794300917125213e-05)
(u'kills', 7.794300917125213e-05)
(u'memories', 7.794300917125213e-05)
(u'prepare', 7.794300917125213e-05)
(u'Phone', 7.794300917125213e-05)
(u'describe', 7.794300917125213e-05)
(u'daily', 7.794300917125213e-05)
(u'push', 7.794300917125213e-05)
(u'Take', 7.794300917125213e-05)
(u'acting', 7.794300917125213e-05)
(u'East', 7.794300917125213e-05)
(u'crush', 7.794300917125213e-05)
(u'abs', 7.794300917125213e-05)
(u'followed', 7.794300917125213e-05)
(u'\U0001f618\U0001f618\U0001f618', 7.794300917125213e-05)
(u'shits', 7.794300917125213e-05)
(u'known', 7.794300917125213e-05)
(u'accept', 7.794300917125213e-05)
(u'plans', 7.794300917125213e-05)
(u'everytime', 7.794300917125213e-05)
(u'weight', 7.794300917125213e-05)
(u'Waiting', 7.794300917125213e-05)
(u'mama', 7.794300917125213e-05)
(u'relationship', 7.794300917125213e-05)
(u'grey', 7.794300917125213e-05)
(u'Gon', 7.794300917125213e-05)
(u'uncomfortable', 7.794300917125213e-05)
(u'nights', 7.794300917125213e-05)
(u'kk', 7.794300917125213e-05)
(u'WATCH', 7.794300917125213e-05)
(u'usual', 7.794300917125213e-05)
(u'idiots', 7.794300917125213e-05)
(u'circle', 7.794300917125213e-05)
(u'hit', 7.794300917125213e-05)
(u'famous', 7.794300917125213e-05)
(u'common', 7.794300917125213e-05)
(u'wrote', 7.794300917125213e-05)
(u'sex', 7.794300917125213e-05)
(u'knowing', 7.794300917125213e-05)
(u'alot', 7.794300917125213e-05)
(u'forgotten', 7.794300917125213e-05)
(u'add', 7.794300917125213e-05)
(u'attractive', 7.794300917125213e-05)
(u'Starting', 7.794300917125213e-05)
(u'Miss', 7.794300917125213e-05)
(u'guilty', 7.794300917125213e-05)
(u'xiao', 7.794300917125213e-05)
(u'bugis', 7.794300917125213e-05)
(u'yesterday', 7.794300917125213e-05)
(u'cardigan', 7.794300917125213e-05)
(u'moving', 7.794300917125213e-05)
(u'Almost', 7.794300917125213e-05)
(u'chest', 7.794300917125213e-05)
(u'Did', 7.794300917125213e-05)
(u'matters', 7.794300917125213e-05)
(u'OI', 7.794300917125213e-05)
(u'popular', 7.794300917125213e-05)
(u'laughing', 7.794300917125213e-05)
(u'ba', 7.794300917125213e-05)
(u'bb', 7.794300917125213e-05)
(u'bc', 7.794300917125213e-05)
(u'within', 7.794300917125213e-05)
(u'NEW', 7.794300917125213e-05)
(u'Every', 7.794300917125213e-05)
(u'Come', 7.794300917125213e-05)
(u'properly', 7.794300917125213e-05)
(u'To', 7.794300917125213e-05)
(u'rainbow', 7.794300917125213e-05)
(u'happier', 7.794300917125213e-05)
(u'At', 7.794300917125213e-05)
(u'\U0001f611\U0001f611\U0001f611', 7.794300917125213e-05)
(u'HAHAHHA', 7.794300917125213e-05)
(u'dislike', 7.794300917125213e-05)
(u'notes', 7.794300917125213e-05)
(u'bleeding', 7.794300917125213e-05)
(u'Long', 7.794300917125213e-05)
(u'obvious', 7.794300917125213e-05)
(u'sing', 7.794300917125213e-05)
(u'receive', 7.794300917125213e-05)
(u'control', 7.794300917125213e-05)
(u'apply', 7.794300917125213e-05)
(u'LIKE', 7.794300917125213e-05)
(u'f', 7.794300917125213e-05)
(u'ride', 7.794300917125213e-05)
(u'GOALS', 7.794300917125213e-05)
(u'kiss', 7.794300917125213e-05)
(u'closer', 7.794300917125213e-05)
(u'cause', 7.794300917125213e-05)
(u'math', 7.794300917125213e-05)
(u'Stupid', 7.794300917125213e-05)
(u'sadly', 7.794300917125213e-05)
(u'R', 7.794300917125213e-05)
(u'able', 7.794300917125213e-05)
(u'=', 7.794300917125213e-05)
(u'unless', 7.794300917125213e-05)
(u'fear', 7.794300917125213e-05)
(u'ones', 7.794300917125213e-05)
(u'Forget', 7.794300917125213e-05)
(u'bth', 7.794300917125213e-05)
(u'pants', 7.794300917125213e-05)
(u'prefer', 7.794300917125213e-05)
(u'Would', 7.794300917125213e-05)
(u'slowly', 7.794300917125213e-05)
(u'Honestly', 7.794300917125213e-05)
(u'otw', 7.794300917125213e-05)
(u'vs', 7.794300917125213e-05)
(u'fucker', 7.794300917125213e-05)
(u'cried', 7.794300917125213e-05)
(u'moments', 7.794300917125213e-05)
(u'half', 7.794300917125213e-05)
(u'killed', 7.794300917125213e-05)
(u'Starbucks', 7.794300917125213e-05)
(u'nvr', 7.794300917125213e-05)
(u'tick', 7.794300917125213e-05)
(u'twitter', 7.794300917125213e-05)
(u'alive', 7.794300917125213e-05)
(u'happens', 7.794300917125213e-05)
(u'quickly', 7.794300917125213e-05)
(u'Well', 7.794300917125213e-05)
(u'reminds', 7.794300917125213e-05)
(u'places', 7.794300917125213e-05)
(u'piece', 7.794300917125213e-05)
(u'replying', 7.794300917125213e-05)
(u'star', 7.794300917125213e-05)
(u'sleep', 0.0)
(u'hate', 0.0)
(u'tweet', 0.0)
(u'scold', 0.0)
(u'MUCH', 0.0)
(u'sorry', 0.0)
(u'worth', 0.0)
(u'@', 0.0)
(u'every', 0.0)
(u'school', 0.0)
(u'Go', 0.0)
(u'tired', 0.0)
(u'second', 0.0)
(u'liao', 0.0)
(u'even', 0.0)
(u'new', 0.0)
(u'fall', 0.0)
(u'ever', 0.0)
(u'told', 0.0)
(u'never', 0.0)
(u'meh', 0.0)
(u'met', 0.0)
(u'hell', 0.0)
(u'kids', 0.0)
(u'k', 0.0)
(u'changed', 0.0)
(u'bro', 0.0)
(u'would', 0.0)
(u'call', 0.0)
(u'type', 0.0)
(u'tell', 0.0)
(u'hurt', 0.0)
(u'phone', 0.0)
(u'hold', 0.0)
(u'word', 0.0)
(u'room', 0.0)
(u'work', 0.0)
(u'give', 0.0)
(u'want', 0.0)
(u'keep', 0.0)
(u'end', 0.0)
(u'LA', 0.0)
(u'hot', 0.0)
(u'A', 0.0)
(u'badly', 0.0)
(u'earlier', 0.0)
(u'All', 0.0)
(u'appreciate', 0.0)
(u'maintain', 0.0)
(u'green', 0.0)
(u',', 0.0)
(u'better', 0.0)
(u'easier', 0.0)
(u'break', 0.0)
(u'went', 0.0)
(u'mean', 0.0)
(u'forgot', 0.0)
(u'gon', 0.0)
(u'god', 0.0)
(u'rn', 0.0)
(u'free', 0.0)
(u'wanted', 0.0)
(u'starts', 0.0)
(u'days', 0.0)
(u'already', 0.0)
(u'Please', 0.0)
(u'wash', 0.0)
(u'another', 0.0)
(u'top', 0.0)
(u'girls', 0.0)
(u'took', 0.0)
(u'OR', 0.0)
(u'matter', 0.0)
(u'HAHAHA', 0.0)
(u'feeling', 0.0)
(u'mind', 0.0)
(u'talking', 0.0)
(u'seen', 0.0)
(u'-', 0.0)
(u'though', 0.0)
(u'mouth', 0.0)
(u'dog', 0.0)
(u'came', 0.0)
(u'saying', 0.0)
(u'explain', 0.0)
(u'wearing', 0.0)
(u'dk', 0.0)
(u'dw', 0.0)
(u'bad', 0.0)
(u'bae', 0.0)
(u'\U0001f602\U0001f602\U0001f602', 0.0)
(u'best', 0.0)
(u'said', 0.0)
(u'away', 0.0)
(u'BUT', 0.0)
(u'mum', 0.0)
(u'omg', 0.0)
(u'wo', 0.0)
(u'wear', 0.0)
(u'wtf', 0.0)
(u'cos', 0.0)
(u'bored', 0.0)
(u'Sorry', 0.0)
(u'trust', 0.0)
(u'.', 0.0)
(u'much', 0.0)
(u'life', 0.0)
(u'catch', 0.0)
(u'chill', 0.0)
(u'Ca', 0.0)
(u'ugly', 0.0)
(u'study', 0.0)
(u'LOL', 0.0)
(u'cant', 0.0)
(u'im', 0.0)
(u'things', 0.0)
(u'make', 0.0)
(u'hahah', 0.0)
(u'Maybe', 0.0)
(u'blue', 0.0)
(u'thoughts', 0.0)
(u'studying', 0.0)
(u'left', 0.0)
(u'sleepy', 0.0)
(u'thanks', 0.0)
(u'yes', 0.0)
(u'Happy', 0.0)
(u'easy', 0.0)
(u'whatsapp', 0.0)
(u'gave', 0.0)
(u'feelings', 0.0)
(u'gift', 0.0)
(u'right', 0.0)
(u'old', 0.0)
(u'deal', 0.0)
(u'people', 0.0)
(u'dead', 0.0)
(u'born', 0.0)
(u'dear', 0.0)
(u'cny', 0.0)
(u'everything', 0.0)
(u'asking', 0.0)
(u'Let', 0.0)
(u'He', 0.0)
(u'School', 0.0)
(u'pls', 0.0)
(u'night', 0.0)
(u'post', 0.0)
(u'First', 0.0)
(u'months', 0.0)
(u'Still', 0.0)
(u'ppl', 0.0)
(u'stop', 0.0)
(u'wan', 0.0)
(u'fight', 0.0)
(u'way', 0.0)
(u'happy', 0.0)
(u'head', 0.0)
(u'true', 0.0)
(u'isit', 0.0)
(u'happen', 0.0)
(u'inside', 0.0)
(u'attached', 0.0)
(u"''", 0.0)
(u'awhile', 0.0)
(u'annoying', 0.0)
(u'shit', 0.0)
(u'na', 0.0)
(u'smell', 0.0)
(u'realize', 0.0)
(u'ur', 0.0)
(u"'s", 0.0)
(u'haha', 0.0)
(u'felt', 0.0)
(u"'m", 0.0)
(u'longer', 0.0)
(u'together', 0.0)
(u'time', 0.0)
(u'skip', 0.0)
(u'Today', 0.0)
(u'finally', 0.0)
(u'Hi', 0.0)
(u'\U0001f44d', 0.0)
(u'\U0001f44f', 0.0)
(u'ma', 0.0)
(u'cool', 0.0)
(u'Just', 0.0)
(u'level', 0.0)
(u'die', 0.0)
(u'brother', 0.0)
(u'leave', 0.0)
(u'guy', 0.0)
(u'round', 0.0)
(u'says', 0.0)
(u'regret', 0.0)
(u'sigh', 0.0)
(u'chicken', 0.0)
(u'goes', 0.0)
(u'reply', 0.0)
(u'falling', 0.0)
(u'learn', 0.0)
(u'slow', 0.0)
(u'alone', 0.0)
(u'My', 0.0)
(u'teacher', 0.0)
(u'change', 0.0)
(u'wait', 0.0)
(u'ME', 0.0)
(u'boy', 0.0)
(u'weird', 0.0)
(u'love', 0.0)
(u'When', 0.0)
(u'baby', 0.0)
(u'working', 0.0)
(u'angry', 0.0)
(u'live', 0.0)
(u'https', 0.0)
(u'today', 0.0)
(u'``', 0.0)
(u'making', 0.0)
(u'heart', 0.0)
(u'crazy', 0.0)
(u'fuck', 0.0)
(u'Who', 0.0)
(u'1', 0.0)
(u'Why', 0.0)
(u'staying', 0.0)
(u'may', 0.0)
(u'date', 0.0)
(u'suck', 0.0)
(u'guys', 0.0)
(u'grow', 0.0)
(u'man', 0.0)
(u'stress', 0.0)
(u'remember', 0.0)
(u'maybe', 0.0)
(u'talk', 0.0)
(u'cute', 0.0)
(u'years', 0.0)
(u'ended', 0.0)
(u'cold', 0.0)
(u'still', 0.0)
(u'\u201c', 0.0)
(u'thank', 0.0)
(u'\U0001f646', 0.0)
(u'tweets', 0.0)
(u'\U0001f633', 0.0)
(u'She', 0.0)
(u'\U0001f622', 0.0)
(u'\U0001f62d', 0.0)
(u'\U0001f62a', 0.0)
(u'\U0001f615', 0.0)
(u'\U0001f611', 0.0)
(u'name', 0.0)
(u'\U0001f612', 0.0)
(u'\U0001f618', 0.0)
(u'\U0001f602', 0.0)
(u'\U0001f60d', 0.0)
(u'\U0001f60f', 0.0)
(u'\U0001f60b', 0.0)
(u'eh', 0.0)
(u'year', 0.0)
(u'ew', 0.0)
(u'looking', 0.0)
(u'seriously', 0.0)
(u'stupid', 0.0)
(u'Sometimes', 0.0)
(u'care', 0.0)
(u'wrong', 0.0)
(u'honest', 0.0)
(u'thing', 0.0)
(u'place', 0.0)
(u'think', 0.0)
(u'first', 0.0)
(u'Even', 0.0)
(u'one', 0.0)
(u'tomorrow', 0.0)
(u'little', 0.0)
(u'anyone', 0.0)
(u'fml', 0.0)
(u'2', 0.0)
(u'friend', 0.0)
(u'eyes', 0.0)
(u'short', 0.0)
(u'10', 0.0)
(u':', 0.0)
(u'Love', 0.0)
(u'r', 0.0)
(u'asleep', 0.0)
(u'sad', 0.0)
(u'say', 0.0)
(u'breakfast', 0.0)
(u'\u201d', 0.0)
(u'Do', 0.0)
(u'note', 0.0)
(u'take', 0.0)
(u'sure', 0.0)
(u'pain', 0.0)
(u'knew', 0.0)
(u'forever', 0.0)
(u'later', 0.0)
(u'shop', 0.0)
(u'shot', 0.0)
(u'NEED', 0.0)
(u'We', 0.0)
(u'behind', 0.0)
(u'going', 0.0)
(u'watching', 0.0)
(u'get', 0.0)
(u'dye', 0.0)
(u'morning', 0.0)
(u'YES', 0.0)
(u'wonder', 0.0)
(u'That', 0.0)
(u'3', 0.0)
(u'FOR', 0.0)
(u'hurts', 0.0)
(u'come', 0.0)
(u'many', 0.0)
(u'comes', 0.0)
(u'period', 0.0)
(u'But', 0.0)
(u'wants', 0.0)
(u'shopping', 0.0)
(u'WAS', 0.0)
(u'sound', 0.0)
(u"n't", 0.0)
(u'taking', 0.0)
(u'sleeping', 0.0)
(u'good', 0.0)
(u'worry', 0.0)
(u'different', 0.0)
(u'pay', 0.0)
(u'ya', 0.0)
(u'finish', 0.0)
(u'singapore', 0.0)
(u'I', 0.0)
(u'running', 0.0)
(u'totally', 0.0)
(u'Is', 0.0)
(u'It', 0.0)
(u'without', 0.0)
(u'In', 0.0)
(u'If', 0.0)
(u'money', 0.0)
(u'rest', 0.0)
(u'GIRL', 0.0)
(u'thinking', 0.0)
(u'seems', 0.0)
(u'lets', 0.0)
(u'4', 0.0)
(u'real', 0.0)
(u'around', 0.0)
(u'read', 0.0)
(u'listening', 0.0)
(u'world', 0.0)
(u'disappointed', 0.0)
(u'stranger', 0.0)
(u"'ve", 0.0)
(u'serious', 0.0)
(u'nice', 0.0)
(u'New', 0.0)
(u'mood', 0.0)
(u'throw', 0.0)
(u'ok', 0.0)
(u'side', 0.0)
(u'fell', 0.0)
(u'stand', 0.0)
(u'act', 0.0)
(u'No', 0.0)
(u'blessed', 0.0)
(u'snapchat', 0.0)
(u'lol', 0.0)
(u'start', 0.0)
(u'lot', 0.0)
(u'enough', 0.0)
(u'trying', 0.0)
(u'gone', 0.0)
(u'taste', 0.0)
(u'ah', 0.0)
(u'How', 0.0)
(u'idiot', 0.0)
(u'5', 0.0)
(u'important', 0.0)
(u'wifi', 0.0)
(u'u', 0.0)
(u'Year', 0.0)
(u'alright', 0.0)
(u'starting', 0.0)
(u'forget', 0.0)
(u'month', 0.0)
(u'follow', 0.0)
(u'alr', 0.0)
(u'scared', 0.0)
(u'song', 0.0)
(u'far', 0.0)
(u'fat', 0.0)
(u'worst', 0.0)
(u'got', 0.0)
(u'small', 0.0)
(u'ass', 0.0)
(u'tea', 0.0)
(u'Should', 0.0)
(u'past', 0.0)
(u'pass', 0.0)
(u'full', 0.0)
(u'hours', 0.0)
(u'strong', 0.0)
(u'almost', 0.0)
(u'pick', 0.0)
(u'point', 0.0)
(u'family', 0.0)
(u'suddenly', 0.0)
(u'ask', 0.0)
(u'Too', 0.0)
(u'eye', 0.0)
(u'two', 0.0)
(u'DIE', 0.0)
(u'knows', 0.0)
(u'So', 0.0)
(u'sucks', 0.0)
(u'SO', 0.0)
(u'Your', 0.0)
(u'!', 0.0)
(u'rather', 0.0)
(u'everyday', 0.0)
(u'okay', 0.0)
(u'coming', 0.0)
(u'fk', 0.0)
(u'dream', 0.0)
(u'What', 0.0)
(u'help', 0.0)
(u'soon', 0.0)
(u'attitude', 0.0)
(u'Where', 0.0)
(u'actually', 0.0)
(u'late', 0.0)
(u'hurting', 0.0)
(u'someone', 0.0)
(u'food', 0.0)
(u'easily', 0.0)
(u'always', 0.0)
(u'Thanks', 0.0)
(u'found', 0.0)
(u'week', 0.0)
(u'everyone', 0.0)
(u'house', 0.0)
(u'hard', 0.0)
(u'idea', 0.0)
(u'really', 0.0)
(u'Omg', 0.0)
(u'missed', 0.0)
(u'since', 0.0)
(u'Wtf', 0.0)
(u'dying', 0.0)
(u'reason', 0.0)
(u'put', 0.0)
(u'teach', 0.0)
(u'w', 0.0)
(u'feel', 0.0)
(u'welcome', 0.0)
(u'fucked', 0.0)
(u'done', 0.0)
(u'miss', 0.0)
(u'guess', 0.0)
(u'least', 0.0)
(u'part', 0.0)
(u'believe', 0.0)
(u'kind', 0.0)
(u'b', 0.0)
(u'Got', 0.0)
(u'lie', 0.0)
(u'self', 0.0)
(u'play', 0.0)
(u'nothing', 0.0)
(u'The', 0.0)
(u'sometimes', 0.0)
(u'lying', 0.0)
(u'fine', 0.0)
(u'find', 0.0)
(u'pretty', 0.0)
(u'feels', 0.0)
(u'THIS', 0.0)
(u'cry', 0.0)
(u'kill', 0.0)
(u'see', 0.0)
(u'sec', 0.0)
(u'close', 0.0)
(u'#', 0.0)
(u'GET', 0.0)
(u'movie', 0.0)
(u'wow', 0.0)
(u'please', 0.0)
(u'probably', 0.0)
(u'pissed', 0.0)
(u'last', 0.0)
(u'Yes', 0.0)
(u'whole', 0.0)
(u'tgt', 0.0)
(u'Wah', 0.0)
(u'reasons', 0.0)
(u'sweet', 0.0)
(u'whatever', 0.0)
(u'expensive', 0.0)
(u'HAHAHAH', 0.0)
(u'create', 0.0)
(u'damn', 0.0)
(u'\U0001f495', 0.0)
(u'mine', 0.0)
(u'understand', 0.0)
(u'Late', 0.0)
(u'look', 0.0)
(u'Feel', 0.0)
(u'straight', 0.0)
(u'fun', 0.0)
(u'ready', 0.0)
(u'funny', 0.0)
(u'anymore', 0.0)
(u'used', 0.0)
(u'YOU', 0.0)
(u'MY', 0.0)
(u'spent', 0.0)
(u'person', 0.0)
(u'cheer', 0.0)
(u'amp', 0.0)
(u'cut', 0.0)
(u'$', 0.0)
(u'also', 0.0)
(u'parents', 0.0)
(u'excited', 0.0)
(u'...', 0.0)
(u'Oh', 0.0)
(u'big', 0.0)
(u'Or', 0.0)
(u'\U0001f602\U0001f602', 0.0)
(u'continue', 0.0)
(u'fucking', 0.0)
(u'back', 0.0)
(u'HAPPY', 0.0)
(u'run', 0.0)
(u'use', 0.0)
(u'step', 0.0)
(u'anything', 0.0)
(u'idk', 0.0)
(u'seeing', 0.0)
(u'..', 0.0)
(u'spam', 0.0)
(u'\U0001f60d\U0001f60d\U0001f60d', 0.0)
(u'fast', 0.0)
(u'prettier', 0.0)
(u'boys', 0.0)
(u'us', 0.0)
(u"'re", 0.0)
(u'single', 0.0)
(u'%', 0.0)
(u'TO', 0.0)
(u'tmr', 0.0)
(u'ago', 0.0)
(u'Am', 0.0)
(u'hello', 0.0)
(u'gt', 0.0)
(u'go', 0.0)
(u'young', 0.0)
(u'Not', 0.0)
(u'Now', 0.0)
(u'telling', 0.0)
(u'try', 0.0)
(u'ONLY', 0.0)
(u'giving', 0.0)
(u'waiting', 0.0)
(u';', 0.0)
(u'let', 0.0)
(u'others', 0.0)
(u'great', 0.0)
(u'Chinese', 0.0)
(u'leaving', 0.0)
(u'makes', 0.0)
(u'app', 0.0)
(u'&', 0.0)
(u'normal', 0.0)
(u'next', 0.0)
(u'babe', 0.0)
(u'deserve', 0.0)
(u'ALL', 0.0)
(u'meet', 0.0)
(u'YA', 0.0)
(u'high', 0.0)
(u'something', 0.0)
